# Kona Param. Contn. convergence history (opt tol = 6.324555e-07 | feas tol = 2.884441e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     20         1       501      9.184e-01      8.171e+01     6.8031e+00     3.0623e+01     1.7560e+01      3.530e+01     9.4247e-03     3.9598e-03     7.924864e-01          5.2159e+00     1.4738e+01     9.1690e+00     

     21         0       522      6.160e-01      7.809e+01     5.6923e+00     2.9765e+01     1.4849e+01      5.199e+01     1.2828e+00     3.3792e-01     7.436589e-01          4.3431e+00     1.3749e+01     7.3920e+00     
     21         1       541      6.147e-01      7.836e+01     5.9965e+00     2.9932e+01     1.5009e+01      5.126e+01     9.4594e-03     5.6527e-03     7.436589e-01          4.4573e+00     1.3747e+01     7.5748e+00     

     22         0       562      3.543e-01      6.915e+01     4.5764e+00     2.6738e+01     1.1661e+01      7.359e+01     1.5942e+00     3.1871e-01     6.735155e-01          3.3345e+00     1.1759e+01     5.5335e+00     
     22         1       585      3.455e-01      6.997e+01     4.9084e+00     2.7096e+01     1.1983e+01      7.155e+01     1.1247e-02     5.7926e-03     6.735155e-01          3.4881e+00     1.1921e+01     5.8232e+00     

     23         0       608      1.685e-01      5.515e+01     3.3403e+00     2.1355e+01     8.3963e+00      9.263e+01     1.8255e+00     3.2715e-01     5.789881e-01          2.2760e+00     9.0632e+00     3.9751e+00     
     23         1       633      1.539e-01      5.721e+01     3.7052e+00     2.2158e+01     8.8581e+00      8.952e+01     1.7451e-02     1.1880e-02     5.789881e-01          2.4784e+00     9.4385e+00     4.1438e+00     

     24         0       660      1.204e-01      4.340e+01     2.5105e+00     1.6517e+01     6.1933e+00      9.759e+01     1.6285e+00     2.3719e-01     4.845933e-01          1.5957e+00     6.9368e+00     3.0031e+00     
     24         1       687      1.102e-01      4.526e+01     2.7725e+00     1.7281e+01     6.5165e+00      9.578e+01     1.0266e-02     9.2618e-03     4.845933e-01          1.7368e+00     7.3299e+00     3.1294e+00     

     25         0       718      2.179e-01      3.385e+01     1.9063e+00     1.2511e+01     4.5741e+00      9.300e+01     1.2749e+00     1.5520e-01     3.946059e-01          1.2353e+00     5.2157e+00     2.2707e+00     
     25         1       745      2.213e-01      3.521e+01     2.0700e+00     1.3078e+01     4.7753e+00      9.221e+01     8.2903e-03     9.1397e-03     3.946059e-01          1.2826e+00     5.5223e+00     2.3529e+00     

     26         0       778      4.658e-01      2.628e+01     1.4444e+00     9.3255e+00     3.3661e+00      8.254e+01     9.2726e-01     1.0751e-01     3.128701e-01          9.4967e-01     3.8668e+00     1.7091e+00     
     26         1       813      4.837e-01      2.719e+01     1.5421e+00     9.6982e+00     3.4884e+00      8.232e+01     4.2775e-03     4.1989e-03     3.128701e-01          9.6585e-01     4.0724e+00     1.7591e+00     

     27         0       848      8.243e-01      2.083e+01     1.1086e+00     7.0158e+00     2.5242e+00      7.030e+01     6.3434e-01     5.9689e-02     2.458339e-01          7.2237e-01     2.8923e+00     1.3050e+00     
     27         1       883      8.489e-01      2.133e+01     1.1658e+00     7.2232e+00     2.5846e+00      7.031e+01     3.7976e-03     3.1220e-03     2.458339e-01          7.3327e-01     3.0184e+00     1.3275e+00     

     28         0       918      1.258e+00      1.662e+01     8.4663e-01     5.2298e+00     1.8838e+00      5.802e+01     4.3546e-01     3.5970e-02     1.901773e-01          5.4733e-01     2.1501e+00     9.8686e-01     
     28         1       957      1.283e+00      1.691e+01     8.7890e-01     5.3514e+00     1.9155e+00      5.809e+01     2.1685e-03     1.6890e-03     1.901773e-01          5.5113e-01     2.2257e+00     9.9906e-01     

     29         0       994      1.774e+00      1.297e+01     6.1618e-01     3.6940e+00     1.3376e+00      4.534e+01     3.0524e-01     2.5725e-02     1.395812e-01          3.9879e-01     1.5137e+00     7.0946e-01     
     29         1      1033      1.801e+00      1.318e+01     6.3442e-01     3.7809e+00     1.3584e+00      4.543e+01     2.1750e-03     1.4972e-03     1.395812e-01          3.9695e-01     1.5651e+00     7.1838e-01     

     30         0      1072      2.403e+00      9.690e+00     3.9850e-01     2.3196e+00     8.4821e-01      3.201e+01     2.1021e-01     2.0488e-02     9.128123e-02          2.5782e-01     9.5330e-01     4.5666e-01     
     30         1      1113      2.431e+00      9.857e+00     4.1116e-01     2.3871e+00     8.6345e-01      3.212e+01     1.2054e-03     1.1385e-03     9.128123e-02          2.5671e-01     9.8313e-01     4.6265e-01     

     31         0      1154      3.189e+00      6.573e+00     1.8777e-01     1.0247e+00     3.8358e-01      1.755e+01     1.3974e-01     1.8447e-02     4.279197e-02          1.2286e-01     4.3387e-01     2.1051e-01     
     31         1      1199      3.226e+00      6.719e+00     1.9148e-01     1.0811e+00     3.9505e-01      1.767e+01     1.0752e-03     1.3472e-03     4.279197e-02          1.1885e-01     4.4309e-01     2.1440e-01     

     32         0      1242      3.996e+00      4.192e+00     1.3562e-02     7.0411e-02     2.3829e-02      4.979e+00     6.8557e-02     1.1011e-02     2.963190e-03          9.9501e-03     3.7868e-02     1.3192e-02     
     32         1      1277      4.027e+00      4.271e+00     1.3177e-02     7.2824e-02     2.7032e-02      5.058e+00     2.7361e-04     3.9490e-04     2.963190e-03          8.1502e-03     2.9753e-02     1.4812e-02     

     33         0      1312      4.092e+00      4.094e+00     3.7413e-04     3.2152e-03     2.5027e-04      4.096e+00     3.2395e-03     2.2154e-04     9.556244e-06          2.4505e-04     2.2894e-03     1.0596e-04     
     33         1      1345      4.093e+00      4.094e+00     3.8005e-05     2.3044e-04     8.4133e-05      4.096e+00     1.2506e-05     5.3616e-06     9.556244e-06          2.4049e-05     9.5948e-05     4.5066e-05     

     34         0      1380      4.093e+00      4.093e+00     3.6824e-06     2.1277e-05     6.7479e-06      4.093e+00     1.4772e-05     5.7323e-06     8.752778e-07          3.4814e-06     9.1157e-06     3.2831e-06     
     34         1      1419      4.093e+00      4.093e+00     3.9139e-06     2.1465e-05     7.9965e-06      4.093e+00     4.1109e-08     1.4766e-07     8.752778e-07          2.4056e-06     8.7539e-06     4.3763e-06     

     35         0      1454      4.093e+00      4.093e+00     2.2483e-06     1.2283e-05     4.5777e-06      4.093e+00     9.3622e-07     9.1735e-08     5.007628e-07          1.4409e-06     5.0159e-06     2.5054e-06     
     35         1      1499      4.093e+00      4.093e+00     2.2478e-06     1.2278e-05     4.5756e-06      4.093e+00     2.2608e-08     8.1087e-08     5.007628e-07          1.3870e-06     5.0081e-06     2.5051e-06     

     36         0      1534      4.093e+00      4.093e+00     2.2542e-06     1.2266e-05     4.5754e-06      4.093e+00     5.3457e-07     8.1084e-08     5.007416e-07          1.4226e-06     5.0079e-06     2.5050e-06     

     37         0      1569      4.093e+00      4.093e+00     1.6984e-06     9.7995e-06     3.5835e-06      4.093e+00     1.3530e-06     2.5453e-07     3.765455e-07          1.0822e-06     5.0079e-06     2.1327e-06     
     37         1      1614      4.093e+00      4.093e+00     1.6863e-06     9.2366e-06     3.4411e-06      4.093e+00     1.3100e-08     6.3048e-08     3.765455e-07          1.0389e-06     3.7670e-06     1.8830e-06     

     38         0      1649      4.093e+00      4.093e+00     1.6910e-06     9.7993e-06     3.5823e-06      4.093e+00     1.3064e-06     2.5335e-07     3.764832e-07          1.0656e-06     5.0079e-06     2.1308e-06     
     38         1      1694      4.093e+00      4.093e+00     1.6849e-06     9.2386e-06     3.4425e-06      4.093e+00     4.9742e-09     6.5468e-08     3.764832e-07          1.0396e-06     3.7652e-06     1.8843e-06     

     39         0      1729      4.093e+00      4.093e+00     1.6897e-06     9.8028e-06     3.5843e-06      4.093e+00     1.3062e-06     2.5566e-07     3.764818e-07          1.0664e-06     5.0079e-06     2.1325e-06     
     39         1      1774      4.093e+00      4.093e+00     1.6875e-06     9.2392e-06     3.4435e-06      4.093e+00     1.0255e-09     6.5895e-08     3.764818e-07          1.0416e-06     3.7649e-06     1.8853e-06     

     40         0      1809      4.093e+00      4.093e+00     1.6665e-06     9.7149e-06     3.5458e-06      4.093e+00     1.3626e-06     2.6862e-07     3.707040e-07          1.0526e-06     5.0079e-06     2.1161e-06     
     40         1      1854      4.093e+00      4.093e+00     1.6625e-06     9.0972e-06     3.3908e-06      4.093e+00     8.4113e-10     6.4887e-08     3.707040e-07          1.0260e-06     3.7070e-06     1.8565e-06     

     41         0      1889      4.093e+00      4.093e+00     1.1982e-06     8.6223e-06     2.9519e-06      4.093e+00     2.8278e-06     6.3028e-07     2.658944e-07          7.6522e-07     5.0079e-06     1.8021e-06     
     41         1      1934      4.093e+00      4.093e+00     1.1925e-06     6.5239e-06     2.4319e-06      4.093e+00     2.4098e-09     4.6422e-08     2.658944e-07          7.3601e-07     2.6589e-06     1.3316e-06     

     42         0      1969      4.093e+00      4.093e+00     1.1784e-06     8.5955e-06     2.9327e-06      4.093e+00     2.8773e-06     6.4555e-07     2.619766e-07          7.4422e-07     5.0079e-06     1.7890e-06     
     42         1      2014      4.093e+00      4.093e+00     1.1749e-06     6.4270e-06     2.3958e-06      4.093e+00     3.6464e-09     4.5527e-08     2.619766e-07          7.2557e-07     2.6198e-06     1.3119e-06     

     43         0      2049      4.093e+00      4.093e+00     8.8639e-07     8.4185e-06     2.7073e-06      4.093e+00     4.0599e-06     9.8515e-07     1.967696e-07          5.6554e-07     5.0079e-06     1.5933e-06     
     43         1      2078      4.093e+00      4.093e+00     8.7915e-07     4.8239e-06     1.7986e-06      4.093e+00     1.5585e-08     3.4619e-08     1.967696e-07          5.4583e-07     1.9687e-06     9.8535e-07     

     44         0      2113      4.093e+00      4.093e+00     2.7184e-08     8.4182e-06     2.4495e-06      4.093e+00     8.4182e-06     2.4495e-06     0.000000e+00          2.0190e-08     5.0079e-06     1.0026e-06     
