# Kona Param. Contn. convergence history (opt tol = 6.324555e-07 | feas tol = 2.884441e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     20         1      1145      9.097e-01      8.165e+01     6.7982e+00     3.0613e+01     1.7553e+01      3.533e+01     2.6712e-03     2.6820e-04     7.923637e-01          5.2189e+00     1.4738e+01     9.1629e+00     

     21         0      1178      6.059e-01      7.801e+01     5.6855e+00     2.9745e+01     1.4834e+01      5.208e+01     1.2818e+00     3.3464e-01     7.433623e-01          4.3381e+00     1.3742e+01     7.3813e+00     
     21         1      1199      6.042e-01      7.826e+01     5.9862e+00     2.9901e+01     1.4996e+01      5.133e+01     4.6880e-03     8.9886e-03     7.433623e-01          4.4532e+00     1.3734e+01     7.5664e+00     

     22         0      1232      3.475e-01      6.908e+01     4.5743e+00     2.6703e+01     1.1652e+01      7.364e+01     1.5802e+00     3.1018e-01     6.732245e-01          3.3265e+00     1.1751e+01     5.5287e+00     
     22         1      1257      3.359e-01      6.992e+01     4.8994e+00     2.7076e+01     1.1972e+01      7.160e+01     1.2274e-02     8.5893e-03     6.732245e-01          3.4908e+00     1.1906e+01     5.8155e+00     

     23         0      1286      1.683e-01      5.586e+01     3.3991e+00     2.1608e+01     8.5405e+00      9.187e+01     1.7960e+00     3.0314e-01     5.826818e-01          2.3239e+00     9.2039e+00     4.0254e+00     
     23         1      1307      1.595e-01      5.773e+01     3.7511e+00     2.2360e+01     8.9648e+00      8.903e+01     1.2949e-02     8.0080e-03     5.826818e-01          2.5115e+00     9.5318e+00     4.1995e+00     

     24         0      1332      1.240e-01      4.418e+01     2.5507e+00     1.6831e+01     6.3273e+00      9.749e+01     1.6232e+00     2.2494e-01     4.903046e-01          1.6337e+00     7.0708e+00     3.0649e+00     
     24         1      1349      1.090e-01      4.597e+01     2.8254e+00     1.7567e+01     6.6424e+00      9.570e+01     9.4730e-03     9.6397e-03     4.903046e-01          1.7745e+00     7.4508e+00     3.1839e+00     

     25         0      1374      2.164e-01      3.392e+01     1.9078e+00     1.2543e+01     4.5835e+00      9.324e+01     1.3202e+00     1.6802e-01     3.964040e-01          1.2425e+00     5.2227e+00     2.2791e+00     
     25         1      1391      2.192e-01      3.539e+01     2.0774e+00     1.3158e+01     4.8066e+00      9.236e+01     6.4826e-03     5.4438e-03     3.964040e-01          1.2850e+00     5.5549e+00     2.3679e+00     

     26         0      1412      4.326e-01      2.765e+01     1.5198e+00     9.8865e+00     3.5721e+00      8.435e+01     8.8947e-01     7.7018e-02     3.251018e-01          9.9664e-01     4.1062e+00     1.8038e+00     
     26         1      1429      4.343e-01      2.833e+01     1.6159e+00     1.0181e+01     3.6659e+00      8.415e+01     1.1632e-03     6.6330e-04     3.251018e-01          1.0091e+00     4.2786e+00     1.8430e+00     

     27         0      1450      7.420e-01      2.228e+01     1.2001e+00     7.6164e+00     2.7378e+00      7.356e+01     6.5529e-01     4.9699e-02     2.622212e-01          7.9639e-01     3.1505e+00     1.4063e+00     
     27         1      1467      7.472e-01      2.271e+01     1.2516e+00     7.8064e+00     2.7942e+00      7.354e+01     2.8751e-03     5.8379e-04     2.622212e-01          7.8383e-01     3.2658e+00     1.4294e+00     

     28         0      1488      1.162e+00      1.751e+01     9.0344e-01     5.6058e+00     2.0167e+00      6.087e+01     4.8320e-01     3.7871e-02     2.023901e-01          5.9270e-01     2.3052e+00     1.0538e+00     
     28         1      1509      1.176e+00      1.785e+01     9.4092e-01     5.7495e+00     2.0569e+00      6.093e+01     4.3799e-04     7.4150e-05     2.023901e-01          5.9119e-01     2.3936e+00     1.0698e+00     

     29         0      1534      1.701e+00      1.339e+01     6.4587e-01     3.8724e+00     1.4015e+00      4.706e+01     3.3936e-01     2.9363e-02     1.461968e-01          4.2155e-01     1.5863e+00     7.4465e-01     
     29         1      1555      1.725e+00      1.365e+01     6.6673e-01     3.9799e+00     1.4292e+00      4.716e+01     7.9819e-04     4.9054e-05     1.461968e-01          4.1859e-01     1.6484e+00     7.5479e-01     

     30         0      1580      2.348e+00      9.925e+00     4.1818e-01     2.4179e+00     8.8369e-01      3.310e+01     2.2467e-01     2.1651e-02     9.510593e-02          2.7302e-01     9.9184e-01     4.7668e-01     
     30         1      1601      2.375e+00      1.011e+01     4.2859e-01     2.4939e+00     9.0178e-01      3.322e+01     1.8530e-03     1.4073e-05     9.510593e-02          2.6899e-01     1.0276e+00     4.8289e-01     

     31         0      1626      3.162e+00      6.652e+00     1.9498e-01     1.0574e+00     3.9569e-01      1.800e+01     1.4686e-01     1.9639e-02     4.430647e-02          1.2642e-01     4.4769e-01     2.1803e-01     
     31         1      1651      3.198e+00      6.815e+00     1.9878e-01     1.1208e+00     4.0947e-01      1.814e+01     3.7508e-04     1.8643e-06     4.430647e-02          1.2325e-01     4.5925e-01     2.2230e-01     

     32         0      1676      3.995e+00      4.181e+00     1.4577e-02     6.7459e-02     2.2768e-02      4.987e+00     7.1148e-02     1.2009e-02     3.035217e-03          1.1083e-02     3.8744e-02     1.3473e-02     
     32         1      1701      4.026e+00      4.275e+00     1.3497e-02     7.4661e-02     2.7570e-02      5.081e+00     5.4014e-04     1.7671e-06     3.035217e-03          8.6477e-03     3.0476e-02     1.5135e-02     

     33         0      1726      4.093e+00      4.093e+00     9.5802e-04     3.2387e-03     9.1868e-05      4.096e+00     3.3924e-03     5.5593e-05     1.123848e-05          6.8816e-04     2.2923e-03     5.7757e-05     
     33         1      1755      4.093e+00      4.094e+00     5.0348e-05     2.7603e-04     1.0221e-04      4.097e+00     5.1769e-07     6.8611e-07     1.123848e-05          3.1075e-05     1.1284e-04     5.6271e-05     

     34         0      1780      4.093e+00      4.093e+00     3.5200e-06     1.7533e-05     5.3653e-06      4.093e+00     1.2217e-05     7.5058e-07     5.400283e-07          2.5470e-06     8.2126e-06     3.0921e-06     
     34         1      1805      4.093e+00      4.093e+00     2.5322e-06     1.3253e-05     4.9333e-06      4.093e+00     5.9725e-07     9.3150e-08     5.400283e-07          1.8830e-06     5.4010e-06     2.7212e-06     

     35         0      1834      4.093e+00      4.093e+00     3.0706e-06     1.2356e-05     4.6039e-06      4.093e+00     1.2794e-06     8.7475e-08     5.039240e-07          2.2750e-06     5.0402e-06     2.5395e-06     
     35         1      1863      4.093e+00      4.093e+00     2.2652e-06     1.2366e-05     4.5719e-06      4.093e+00     2.3765e-08     5.5736e-10     5.039240e-07          1.3993e-06     5.0392e-06     2.5113e-06     

     36         0      1892      4.093e+00      4.093e+00     2.2069e-06     1.2220e-05     4.5220e-06      4.093e+00     5.8504e-07     5.7916e-10     4.984208e-07          1.4732e-06     4.9842e-06     2.4839e-06     

     37         0      1917      4.093e+00      4.093e+00     2.8094e-06     9.8014e-06     3.5601e-06      4.093e+00     2.6215e-06     2.4394e-07     3.769490e-07          2.3514e-06     4.9840e-06     2.1226e-06     
     37         1      1938      4.093e+00      4.093e+00     1.6918e-06     9.2504e-06     3.4201e-06      4.093e+00     1.1141e-08     9.2806e-10     3.769490e-07          1.0409e-06     3.7695e-06     1.8787e-06     

     38         0      1963      4.093e+00      4.093e+00     1.5383e-06     9.7168e-06     3.5230e-06      4.093e+00     1.3606e-06     2.5503e-07     3.715150e-07          1.0637e-06     4.9842e-06     2.1063e-06     
     38         1      1984      4.093e+00      4.093e+00     1.6658e-06     9.1173e-06     3.3709e-06      4.093e+00     1.0216e-10     8.9525e-10     3.715150e-07          1.0281e-06     3.7152e-06     1.8517e-06     

     39         0      2009      4.093e+00      4.093e+00     1.6707e-06     9.7168e-06     3.5229e-06      4.093e+00     1.3306e-06     2.5502e-07     3.715146e-07          1.0546e-06     4.9842e-06     2.1063e-06     
     39         1      2030      4.093e+00      4.093e+00     1.6643e-06     9.1174e-06     3.3703e-06      4.093e+00     3.8989e-09     6.2582e-10     3.715146e-07          1.0296e-06     3.7154e-06     1.8512e-06     

     40         0      2055      4.093e+00      4.093e+00     1.6696e-06     9.7157e-06     3.5220e-06      4.093e+00     1.3296e-06     2.5481e-07     3.714946e-07          1.0544e-06     4.9829e-06     2.1055e-06     
     40         1      2076      4.093e+00      4.093e+00     1.6658e-06     9.1168e-06     3.3701e-06      4.093e+00     2.5578e-10     5.7398e-10     3.714946e-07          1.0280e-06     3.7150e-06     1.8511e-06     

     41         0      2101      4.093e+00      4.093e+00     5.7109e-06     8.6413e-06     2.9491e-06      4.093e+00     5.5419e-06     6.0754e-07     2.691740e-07          4.3899e-06     4.9833e-06     1.8012e-06     
     41         1      2122      4.093e+00      4.093e+00     1.2070e-06     6.6057e-06     2.4420e-06      4.093e+00     3.6744e-10     1.3969e-10     2.691740e-07          7.4484e-07     2.6917e-06     1.3413e-06     

     42         0      2147      4.093e+00      4.093e+00     1.3935e-06     8.6165e-06     2.9316e-06      4.093e+00     2.8355e-06     6.2311e-07     2.653058e-07          9.8191e-07     4.9833e-06     1.7897e-06     
     42         1      2168      4.093e+00      4.093e+00     1.1896e-06     6.5108e-06     2.4069e-06      4.093e+00     5.2451e-11     1.0464e-10     2.653058e-07          7.3420e-07     2.6531e-06     1.3221e-06     

     43         0      2193      4.093e+00      4.093e+00     1.1931e-06     8.6165e-06     2.9316e-06      4.093e+00     2.8081e-06     6.2312e-07     2.653051e-07          7.5311e-07     4.9833e-06     1.7897e-06     
     43         1      2214      4.093e+00      4.093e+00     1.1896e-06     6.5108e-06     2.4069e-06      4.093e+00     4.1650e-12     1.0373e-10     2.653051e-07          7.3422e-07     2.6531e-06     1.3221e-06     

     44         0      2239      4.093e+00      4.093e+00     1.1930e-06     8.6165e-06     2.9316e-06      4.093e+00     2.8081e-06     6.2312e-07     2.653051e-07          7.5313e-07     4.9833e-06     1.7897e-06     
     44         1      2260      4.093e+00      4.093e+00     1.1896e-06     6.5108e-06     2.4069e-06      4.093e+00     1.5231e-12     1.0191e-10     2.653051e-07          7.3422e-07     2.6531e-06     1.3221e-06     

     45         0      2285      4.093e+00      4.093e+00     1.1930e-06     8.6165e-06     2.9316e-06      4.093e+00     2.8081e-06     6.2312e-07     2.653050e-07          7.5313e-07     4.9833e-06     1.7897e-06     
     45         1      2306      4.093e+00      4.093e+00     1.1896e-06     6.5108e-06     2.4069e-06      4.093e+00     3.6499e-12     1.0619e-10     2.653050e-07          7.3422e-07     2.6531e-06     1.3221e-06     

     46         0      2331      4.093e+00      4.093e+00     9.4511e-06     8.4383e-06     2.7106e-06      4.093e+00     9.6266e-06     9.5456e-07     2.006609e-07          5.8201e-06     4.9835e-06     1.5974e-06     
     46         1      2352      4.093e+00      4.093e+00     9.0303e-07     4.9154e-06     1.8180e-06      4.093e+00     1.3105e-08     2.7299e-09     2.006609e-07          5.5369e-07     2.0066e-06     9.9828e-07     

     47         0      2377      4.093e+00      4.093e+00     1.6395e-06     8.4385e-06     2.4495e-06      4.093e+00     8.5963e-06     2.4495e-06     0.000000e+00          1.2865e-06     4.9842e-06     1.0002e-06     
     47         1      2394      4.093e+00      4.093e+00     5.3599e-12     1.4628e-12     3.0851e-13      4.093e+00     5.5559e-12     3.0851e-13     0.000000e+00          3.4426e-12     1.1325e-12     2.5108e-13     
