# Kona Param. Contn. convergence history (opt tol = 1.026774e-06 | feas tol = 5.840251e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     30         0      1073     -6.569e+00      2.088e+02     4.6353e+00     3.0780e+01     1.2058e+01      4.768e+02     1.8878e-01     1.0599e+00     4.066901e-01          9.7600e-01     2.6326e+00     1.2387e+00     
     30         1      1092     -8.312e+00      2.103e+02     4.4699e+00     3.0761e+01     1.2184e+01      4.763e+02     1.6568e-01     7.4565e-01     4.066901e-01          9.7864e-01     2.6460e+00     1.3131e+00     

     31         0      1130     -6.404e+00      1.784e+02     4.2521e+00     2.8373e+01     1.0546e+01      4.690e+02     1.7955e-01     7.6241e-01     3.794522e-01          8.9926e-01     2.3943e+00     1.1282e+00     
     31         1      1149     -7.900e+00      1.796e+02     4.0912e+00     2.8351e+01     1.0675e+01      4.687e+02     1.2426e-01     4.5322e-01     3.794522e-01          9.0103e-01     2.4022e+00     1.1876e+00     

     32         0      1187     -6.000e+00      1.476e+02     3.8400e+00     2.5824e+01     9.0299e+00      4.553e+02     1.3670e-01     4.7096e-01     3.502645e-01          8.1749e-01     2.1486e+00     9.9043e-01     
     32         1      1208     -6.827e+00      1.485e+02     3.7305e+00     2.5796e+01     9.1376e+00      4.550e+02     6.7610e-02     2.0808e-01     3.502645e-01          8.1887e-01     2.1536e+00     1.0666e+00     

     33         0      1246     -5.145e+00      1.184e+02     3.4590e+00     2.3267e+01     7.5739e+00      4.359e+02     7.9145e-02     2.3084e-01     3.204673e-01          7.3544e-01     1.9097e+00     8.6761e-01     
     33         1      1267     -5.587e+00      1.191e+02     3.3917e+00     2.3228e+01     7.6695e+00      4.355e+02     2.0227e-03     1.7511e-03     3.204673e-01          7.3638e-01     1.9113e+00     9.4892e-01     

     34         0      1288     -4.432e+00      9.646e+01     3.1494e+00     2.1154e+01     6.4745e+00      4.155e+02     1.5738e-02     4.6824e-02     2.956051e-01          6.6871e-01     1.7202e+00     7.8696e-01     
     34         1      1313     -4.488e+00      9.677e+01     3.1403e+00     2.1124e+01     6.5188e+00      4.153e+02     1.3912e-04     5.9629e-05     2.956051e-01          6.6877e-01     1.7187e+00     7.9747e-01     

     35         0      1334     -3.652e+00      7.805e+01     2.9058e+00     1.9263e+01     5.5114e+00      3.939e+02     1.2320e-02     3.8419e-02     2.728915e-01          6.0824e-01     1.5510e+00     6.6556e-01     
     35         1      1359     -3.690e+00      7.832e+01     2.9012e+00     1.9238e+01     5.5480e+00      3.938e+02     1.1939e-04     7.9439e-05     2.728915e-01          6.0841e-01     1.5513e+00     6.7176e-01     

     36         0      1380     -3.087e+00      6.280e+01     2.6752e+00     1.7550e+01     4.6890e+00      3.717e+02     1.3231e-02     3.3448e-02     2.519197e-01          5.5349e-01     1.4023e+00     5.6371e-01     
     36         1      1405     -3.109e+00      6.304e+01     2.6730e+00     1.7528e+01     4.7197e+00      3.716e+02     1.4304e-04     9.6603e-05     2.519197e-01          5.5380e-01     1.4032e+00     5.6713e-01     

     37         0      1428     -2.651e+00      4.972e+01     2.4496e+00     1.5932e+01     3.9546e+00      3.483e+02     1.1840e-02     3.0937e-02     2.317143e-01          5.0198e-01     1.2654e+00     4.7029e-01     
     37         1      1451     -2.676e+00      4.995e+01     2.4476e+00     1.5911e+01     3.9838e+00      3.482e+02     2.2229e-04     2.4077e-04     2.317143e-01          5.0235e-01     1.2662e+00     4.7648e-01     

     38         0      1474     -2.361e+00      3.907e+01     2.2358e+00     1.4460e+01     3.3322e+00      3.251e+02     1.1332e-02     2.6987e-02     2.129925e-01          4.5535e-01     1.1432e+00     3.9636e-01     
     38         1      1499     -2.375e+00      3.927e+01     2.2352e+00     1.4441e+01     3.3570e+00      3.250e+02     1.8510e-04     9.9139e-05     2.129925e-01          4.5556e-01     1.1443e+00     4.0121e-01     

     39         0      1522     -2.168e+00      3.025e+01     2.0313e+00     1.3091e+01     2.7907e+00      3.018e+02     1.1109e-02     2.4861e-02     1.952514e-01          4.1196e-01     1.0316e+00     3.3364e-01     
     39         1      1547     -2.175e+00      3.043e+01     2.0317e+00     1.3075e+01     2.8126e+00      3.017e+02     1.5913e-04     8.5707e-05     1.952514e-01          4.1222e-01     1.0328e+00     3.3729e-01     

     40         0      1572     -2.043e+00      2.269e+01     1.8282e+00     1.1758e+01     2.2974e+00      2.775e+02     1.1040e-02     2.3921e-02     1.776135e-01          3.6979e-01     9.2376e-01     2.7553e-01     
     40         1      1597     -2.058e+00      2.286e+01     1.8281e+00     1.1742e+01     2.3198e+00      2.774e+02     1.5671e-04     7.6704e-05     1.776135e-01          3.7009e-01     9.2600e-01     2.8072e-01     

     41         0      1622     -2.014e+00      1.681e+01     1.6408e+00     1.0556e+01     1.8925e+00      2.543e+02     9.4735e-03     2.0153e-02     1.614410e-01          3.3210e-01     8.2968e-01     2.3076e-01     
     41         1      1651     -2.033e+00      1.695e+01     1.6410e+00     1.0545e+01     1.9116e+00      2.543e+02     1.2946e-04     1.1900e-04     1.614410e-01          3.3231e-01     8.3135e-01     2.3475e-01     

     42         0      1676     -2.068e+00      1.226e+01     1.4701e+00     9.4819e+00     1.5602e+00      2.325e+02     8.7737e-03     1.6511e-02     1.466938e-01          2.9845e-01     7.4693e-01     1.9525e-01     
     42         1      1709     -2.096e+00      1.236e+01     1.4703e+00     9.4733e+00     1.5764e+00      2.325e+02     1.3055e-04     8.9579e-05     1.466938e-01          2.9860e-01     7.4779e-01     1.9764e-01     

     43         0      1734     -2.202e+00      8.377e+00     1.2993e+00     8.4284e+00     1.2588e+00      2.101e+02     1.2467e-02     1.6675e-02     1.319273e-01          2.6539e-01     6.6663e-01     1.6312e-01     
     43         1      1775     -2.276e+00      8.457e+00     1.2999e+00     8.4207e+00     1.2772e+00      2.100e+02     2.7002e-04     9.3458e-05     1.319273e-01          2.6553e-01     6.6664e-01     1.6511e-01     

     44         0      1802     -2.410e+00      6.697e+00     1.2139e+00     7.8974e+00     1.1356e+00      1.985e+02     3.9846e-03     4.0926e-03     1.244555e-01          2.4876e-01     6.2692e-01     1.4959e-01     
     44         1      1845     -2.432e+00      6.712e+00     1.2139e+00     7.8963e+00     1.1401e+00      1.984e+02     7.4743e-05     2.7450e-05     1.244555e-01          2.4908e-01     6.2646e-01     1.5022e-01     

     45         0      1872     -2.609e+00      5.182e+00     1.1335e+00     7.4091e+00     1.0164e+00      1.874e+02     4.9908e-03     3.7261e-03     1.174341e-01          2.3347e-01     5.8958e-01     1.3708e-01     
     45         1      1921     -2.637e+00      5.188e+00     1.1334e+00     7.4084e+00     1.0204e+00      1.874e+02     1.4562e-04     2.0450e-05     1.174341e-01          2.3378e-01     5.8928e-01     1.3724e-01     

     46         0      1954     -2.779e+00      4.315e+00     1.0853e+00     7.1173e+00     9.5107e-01      1.807e+02     2.6828e-03     1.7450e-03     1.132099e-01          2.2450e-01     5.6698e-01     1.2927e-01     
     46         1      2007     -2.794e+00      4.315e+00     1.0852e+00     7.1173e+00     9.5265e-01      1.807e+02     5.1770e-05     1.2625e-05     1.132099e-01          2.2467e-01     5.6715e-01     1.2988e-01     

     47         0      2040     -2.971e+00      3.447e+00     1.0360e+00     6.8201e+00     8.8487e-01      1.738e+02     3.4345e-03     2.0409e-03     1.088716e-01          2.1514e-01     5.4440e-01     1.2191e-01     
     47         1      2103     -2.992e+00      3.442e+00     1.0359e+00     6.8202e+00     8.8659e-01      1.738e+02     1.0142e-04     9.9346e-06     1.088716e-01          2.1536e-01     5.4459e-01     1.2266e-01     

     48         0      2140     -3.121e+00      2.933e+00     1.0067e+00     6.6439e+00     8.4824e-01      1.696e+02     1.6608e-03     8.3315e-04     1.062864e-01          2.0985e-01     5.3144e-01     1.1822e-01     
     48         1      2203     -3.131e+00      2.930e+00     1.0067e+00     6.6441e+00     8.4897e-01      1.696e+02     3.6565e-05     6.0080e-06     1.062864e-01          2.0984e-01     5.3123e-01     1.1851e-01     

     49         0      2240     -3.312e+00      2.305e+00     9.7072e-01     6.4269e+00     8.0312e-01      1.644e+02     2.6703e-03     1.2056e-03     1.030877e-01          2.0306e-01     5.1509e-01     1.1312e-01     
     49         1      2307     -3.330e+00      2.298e+00     9.7078e-01     6.4271e+00     8.0427e-01      1.644e+02     1.2629e-04     1.1301e-05     1.030877e-01          2.0304e-01     5.1478e-01     1.1353e-01     

     50         0      2350     -3.434e+00      1.993e+00     9.5347e-01     6.3224e+00     7.8313e-01      1.619e+02     8.7001e-04     4.0993e-04     1.015390e-01          1.9979e-01     5.0683e-01     1.1119e-01     
     50         1      2423     -3.439e+00      1.991e+00     9.5350e-01     6.3225e+00     7.8339e-01      1.619e+02     1.9941e-05     4.1217e-06     1.015390e-01          1.9977e-01     5.0685e-01     1.1119e-01     

     51         0      2466     -3.621e+00      1.503e+00     9.2600e-01     6.1555e+00     7.5046e-01      1.578e+02     1.9514e-03     8.2919e-04     9.906560e-02          1.9459e-01     4.9419e-01     1.0750e-01     
     51         1      2547     -3.634e+00      1.497e+00     9.2610e-01     6.1559e+00     7.5112e-01      1.578e+02     1.1291e-04     9.7598e-06     9.906560e-02          1.9455e-01     4.9422e-01     1.0752e-01     

     52         0      2592     -3.814e+00      1.068e+00     9.0246e-01     6.0116e+00     7.2369e-01      1.543e+02     1.9217e-03     7.1028e-04     9.692050e-02          1.9009e-01     4.8324e-01     1.0449e-01     
     52         1      2675     -3.826e+00      1.061e+00     9.0256e-01     6.0120e+00     7.2422e-01      1.543e+02     1.5374e-04     1.6808e-05     9.692050e-02          1.9004e-01     4.8330e-01     1.0441e-01     

     53         0      2722     -4.001e+00      6.826e-01     8.8233e-01     5.8875e+00     7.0136e-01      1.512e+02     1.6200e-03     5.0075e-04     9.506426e-02          1.8615e-01     4.7381e-01     1.0193e-01     
     53         1      2805     -4.013e+00      6.758e-01     8.8241e-01     5.8879e+00     7.0180e-01      1.512e+02     2.8512e-04     2.7517e-05     9.506426e-02          1.8614e-01     4.7387e-01     1.0177e-01     

     54         0      2937     -4.155e+00      3.921e-01     8.6771e-01     5.7968e+00     6.8558e-01      1.489e+02     1.0611e-03     4.1914e-04     9.370178e-02          1.8330e-01     4.6692e-01     9.9961e-02     
     54         1      3020     -4.163e+00      3.867e-01     8.6777e-01     5.7970e+00     6.8585e-01      1.489e+02     3.3416e-04     3.8846e-05     9.370178e-02          1.8330e-01     4.6697e-01     9.9883e-02     

     55         0      3156     -4.314e+00      1.035e-01     8.5351e-01     5.7080e+00     6.7041e-01      1.466e+02     1.1294e-03     3.4577e-04     9.236851e-02          1.8044e-01     4.6021e-01     9.8056e-02     
     55         1      3239     -4.323e+00      9.667e-02     8.5362e-01     5.7082e+00     6.7069e-01      1.466e+02     7.3093e-04     6.3632e-05     9.236851e-02          1.8053e-01     4.6024e-01     9.8050e-02     

     56         0      3357     -4.447e+00     -1.234e-01     8.4285e-01     5.6407e+00     6.5926e-01      1.449e+02     8.2246e-04     2.4042e-04     9.135356e-02          1.7840e-01     4.5514e-01     9.6641e-02     
     56         1      3440     -4.453e+00     -1.279e-01     8.4292e-01     5.6409e+00     6.5943e-01      1.449e+02     3.7358e-04     3.1376e-05     9.135356e-02          1.7841e-01     4.5511e-01     9.6677e-02     

     57         0      3580     -4.671e+00     -5.013e-01     8.2518e-01     5.5284e+00     6.4081e-01      1.421e+02     1.9008e-03     4.3407e-04     8.966452e-02          1.7489e-01     4.4666e-01     9.4344e-02     
     57         1      3663     -4.681e+00     -5.073e-01     8.2529e-01     5.5290e+00     6.4116e-01      1.421e+02     5.5489e-04     2.5900e-05     8.966452e-02          1.7490e-01     4.4659e-01     9.4416e-02     

     58         0      3779     -5.303e+00     -1.504e+00     7.8026e-01     5.2371e+00     5.9486e-01      1.346e+02     1.0489e-02     1.7075e-03     8.530283e-02          1.6560e-01     4.2469e-01     8.8598e-02     
     58         1      3840     -5.316e+00     -1.503e+00     7.8047e-01     5.2414e+00     5.9629e-01      1.346e+02     6.5516e-04     5.1861e-05     8.530283e-02          1.6588e-01     4.2468e-01     8.8752e-02     

     59         0      3885     -6.206e+00     -2.814e+00     7.2423e-01     4.8700e+00     5.4155e-01      1.250e+02     1.5358e-02     2.8637e-03     7.972747e-02          1.5448e-01     3.9662e-01     8.2097e-02     
     59         1      3928     -6.193e+00     -2.789e+00     7.2434e-01     4.8768e+00     5.4300e-01      1.250e+02     7.0647e-05     6.5478e-05     7.972747e-02          1.5443e-01     3.9680e-01     8.1837e-02     

     60         0      3971     -7.538e+00     -4.639e+00     6.4816e-01     4.3641e+00     4.7352e-01      1.114e+02     2.4115e-02     4.3685e-03     7.198907e-02          1.3867e-01     3.5827e-01     7.2670e-02     
     60         1      4004     -7.493e+00     -4.579e+00     6.4826e-01     4.3758e+00     4.7551e-01      1.114e+02     1.6985e-04     1.0077e-04     7.198907e-02          1.3872e-01     3.5828e-01     7.2816e-02     

     61         0      4039     -8.751e+00     -6.226e+00     5.8143e-01     3.9195e+00     4.1841e-01      9.905e+01     1.5969e-02     4.5828e-03     6.498815e-02          1.2423e-01     3.2373e-01     6.3888e-02     
     61         1      4070     -8.717e+00     -6.184e+00     5.8105e-01     3.9279e+00     4.1965e-01      9.908e+01     1.2878e-04     9.8917e-05     6.498815e-02          1.2464e-01     3.2352e-01     6.5084e-02     

     62         0      4103     -1.055e+01     -8.491e+00     4.8873e-01     3.2905e+00     3.4626e-01      8.142e+01     2.5838e-02     7.1702e-03     5.513282e-02          1.0459e-01     2.7450e-01     5.3500e-02     
     62         1      4132     -1.048e+01     -8.407e+00     4.8854e-01     3.3055e+00     3.4750e-01      8.148e+01     1.3866e-04     1.0178e-04     5.513282e-02          1.0510e-01     2.7466e-01     5.4735e-02     

     63         0      4161     -1.261e+01     -1.101e+01     3.8574e-01     2.5845e+00     2.7120e-01      6.095e+01     2.8305e-02     8.3223e-03     4.381457e-02          8.3400e-02     2.1747e-01     4.2889e-02     
     63         1      4186     -1.251e+01     -1.090e+01     3.8488e-01     2.6025e+00     2.7135e-01      6.103e+01     2.0767e-04     2.1639e-04     4.381457e-02          8.3000e-02     2.1848e-01     4.3237e-02     

     64         0      4213     -1.556e+01     -1.454e+01     2.4238e-01     1.5906e+00     1.7197e-01      3.139e+01     5.0458e-02     1.4330e-02     2.771251e-02          5.1545e-02     1.3670e-01     2.7658e-02     
     64         1      4234     -1.536e+01     -1.434e+01     2.4111e-01     1.6243e+00     1.7062e-01      3.156e+01     5.2298e-04     1.8648e-04     2.771251e-02          5.2048e-02     1.3842e-01     2.7395e-02     

     65         0      4255     -1.863e+01     -1.823e+01     8.4686e-02     5.3210e-01     6.6718e-02     -1.761e+00     5.2532e-02     1.6428e-02     9.851834e-03          1.7570e-02     4.6110e-02     1.0712e-02     
     65         1      4278     -1.840e+01     -1.802e+01     8.5452e-02     5.6895e-01     6.1411e-02     -1.560e+00     2.1063e-04     1.9078e-04     9.851834e-03          1.8433e-02     4.9255e-02     9.7974e-03     

     66         0      4301     -1.999e+01     -1.998e+01     3.6862e-03     1.3837e-02     5.0739e-03     -1.937e+01     1.2527e-02     4.5827e-03     3.652626e-04          6.7417e-04     1.8453e-03     5.5290e-04     
     66         1      4320     -1.994e+01     -1.993e+01     3.1644e-03     2.0928e-02     2.3138e-03     -1.931e+01     1.8606e-05     1.1111e-05     3.652626e-04          6.8254e-04     1.8274e-03     3.6711e-04     

