# Kona Param. Contn. convergence history (opt tol = 2.500000e-07 | feas tol = 7.913438e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     19         1       911      2.633e+00      3.425e+01     2.3724e-01     9.8238e+00     2.0166e+00      3.491e+02     1.9222e-03     1.5730e-06     1.139562e-01          6.1256e-02     1.2351e+00     4.0036e-01     

     20         0       940      2.520e+00      1.975e+01     1.5443e-01     6.3415e+00     1.1595e+00      2.355e+02     1.1506e-01     1.0791e-01     7.544179e-02          4.4158e-02     7.7970e-01     2.5106e-01     
     20         1       981      2.416e+00      2.044e+01     1.5608e-01     6.2982e+00     1.2126e+00      2.357e+02     6.5197e-03     5.8111e-06     7.544179e-02          3.7293e-02     7.9529e-01     2.5594e-01     

     21         0      1022      2.143e+00      1.434e+01     1.1757e-01     4.5377e+00     8.3892e-01      1.745e+02     6.9640e-02     2.9953e-02     5.533619e-02          3.1767e-02     5.7111e-01     1.8309e-01     
     21         1      1063      1.793e+00      1.422e+01     1.2139e-01     4.5379e+00     8.5330e-01      1.743e+02     1.0671e-02     6.3612e-07     5.533619e-02          3.3796e-02     5.7507e-01     1.8430e-01     

     22         0      1145      1.567e+00      1.306e+01     1.1672e-01     4.2262e+00     7.9102e-01      1.628e+02     7.6955e-03     9.3931e-04     5.163967e-02          3.3422e-02     5.3513e-01     1.7136e-01     
     22         1      1186      1.536e+00      1.304e+01     1.1696e-01     4.2294e+00     7.9159e-01      1.628e+02     7.4046e-05     2.2480e-08     5.163967e-02          3.3381e-02     5.3526e-01     1.7139e-01     

     23         0      1227      1.147e+00      1.165e+01     1.1357e-01     3.8720e+00     7.2345e-01      1.498e+02     1.1901e-02     1.1500e-03     4.750893e-02          3.3484e-02     4.9086e-01     1.5701e-01     
     23         1      1268      1.106e+00      1.162e+01     1.1364e-01     3.8781e+00     7.2412e-01      1.498e+02     1.1717e-04     3.8274e-08     4.750893e-02          3.3425e-02     4.9101e-01     1.5706e-01     

     24         0      1309      4.101e-01      9.674e+00     1.1109e-01     3.4166e+00     6.3863e-01      1.329e+02     2.3615e-02     1.8679e-03     4.220329e-02          3.3729e-02     4.3432e-01     1.3871e-01     
     24         1      1350      3.669e-01      9.649e+00     1.1039e-01     3.4306e+00     6.3952e-01      1.328e+02     1.6130e-04     5.5371e-08     4.220329e-02          3.3209e-02     4.3455e-01     1.3880e-01     

     25         0      1391     -1.088e+00      6.329e+00     1.0715e-01     2.7042e+00     5.1033e-01      1.061e+02     6.3349e-02     4.4292e-03     3.397537e-02          3.2706e-02     3.4728e-01     1.1062e-01     
     25         1      1432     -1.054e+00      6.387e+00     1.0288e-01     2.7441e+00     5.1158e-01      1.061e+02     2.2929e-04     3.2807e-08     3.397537e-02          3.1130e-02     3.4782e-01     1.1085e-01     

     26         0      1473     -3.640e+00      1.089e+00     8.9040e-02     1.6530e+00     3.2317e-01      6.522e+01     1.3889e-01     9.8578e-03     2.164916e-02          2.6790e-02     2.1854e-01     6.9311e-02     
     26         1      1514     -3.298e+00      1.452e+00     7.8023e-02     1.7311e+00     3.2418e-01      6.554e+01     3.5919e-03     3.2728e-08     2.164916e-02          2.3307e-02     2.1974e-01     6.9795e-02     

     27         0      1555     -4.888e+00     -2.008e+00     5.5005e-02     1.0109e+00     1.9517e-01      3.683e+01     6.5200e-02     5.6313e-03     1.304840e-02          1.6911e-02     1.3499e-01     4.1544e-02     
     27         1      1596     -4.693e+00     -1.809e+00     5.1083e-02     1.0366e+00     1.9527e-01      3.701e+01     1.7580e-03     2.3514e-07     1.304840e-02          1.5136e-02     1.3166e-01     4.1727e-02     

     28         0      1641     -5.360e+00     -3.446e+00     3.5461e-02     6.7548e-01     1.2892e-01      2.219e+01     1.8365e-02     2.0045e-03     8.596626e-03          1.0474e-02     8.6835e-02     2.7359e-02     
     28         1      1686     -5.305e+00     -3.391e+00     3.4734e-02     6.8064e-01     1.2884e-01      2.224e+01     1.6912e-04     8.4188e-09     8.596626e-03          1.0210e-02     8.6474e-02     2.7405e-02     

     29         0      1731     -5.818e+00     -4.779e+00     1.9487e-02     3.6066e-01     6.9488e-02      8.994e+00     1.6070e-02     1.9097e-03     4.610133e-03          5.7177e-03     4.7834e-02     1.4623e-02     
     29         1      1776     -5.769e+00     -4.733e+00     1.9035e-02     3.6382e-01     6.9299e-02      9.038e+00     1.4210e-04     1.2894e-08     4.610133e-03          5.5867e-03     4.6247e-02     1.4658e-02     

     30         0      1821     -6.196e+00     -6.047e+00     2.9958e-03     4.9259e-02     1.0151e-02     -4.144e+00     1.5487e-02     2.1889e-03     6.360173e-04          9.4187e-04     9.0138e-03     1.9843e-03     
     30         1      1882     -6.149e+00     -6.004e+00     2.6688e-03     5.0009e-02     9.6078e-03     -4.101e+00     1.2432e-04     3.2037e-11     6.360173e-04          7.7926e-04     6.4152e-03     2.0171e-03     

     31         0      1931     -6.202e+00     -6.200e+00     1.0581e-04     6.2400e-04     1.5207e-04     -6.174e+00     2.7327e-04     6.0968e-05     8.612218e-06          4.2913e-05     1.1219e-04     2.6534e-05     
     31         1      2000     -6.201e+00     -6.199e+00     3.6217e-05     6.7713e-04     1.3022e-04     -6.173e+00     4.7060e-08     1.1426e-08     8.612218e-06          1.0595e-05     8.6127e-05     2.7303e-05     

     32         0      2061     -6.202e+00     -6.202e+00     1.5372e-06     2.5728e-05     4.9579e-06     -6.201e+00     7.8064e-07     2.2466e-07     3.274480e-07          8.1339e-07     3.3803e-06     1.0709e-06     
     32         1      2146     -6.202e+00     -6.202e+00     4.2964e-06     2.5743e-05     4.9513e-06     -6.201e+00     3.6855e-06     4.4980e-08     3.274480e-07          1.6173e-06     3.2800e-06     1.0429e-06     

     33         0      2276     -6.202e+00     -6.202e+00     1.3479e-06     2.4932e-05     4.7949e-06     -6.201e+00     1.9341e-07     2.5514e-09     3.171007e-07          4.5558e-07     3.1714e-06     1.0055e-06     

     34         0      2341     -6.202e+00     -6.202e+00     1.3478e-06     2.4929e-05     4.7944e-06     -6.201e+00     1.9342e-07     2.5485e-09     3.170706e-07          4.5554e-07     3.1712e-06     1.0055e-06     

     35         0      2406     -6.202e+00     -6.202e+00     1.3478e-06     2.4929e-05     4.7944e-06     -6.201e+00     1.9342e-07     2.5489e-09     3.170672e-07          4.5554e-07     3.1712e-06     1.0055e-06     

     36         0      2471     -6.202e+00     -6.202e+00     1.3475e-06     2.4925e-05     4.7937e-06     -6.201e+00     1.9342e-07     2.5710e-09     3.170120e-07          4.5547e-07     3.1712e-06     1.0055e-06     

     37         0      2536     -6.202e+00     -6.202e+00     1.3475e-06     2.4924e-05     4.7935e-06     -6.201e+00     1.9342e-07     2.5818e-09     3.170003e-07          4.5546e-07     3.1712e-06     1.0055e-06     

     38         0      2601     -6.202e+00     -6.202e+00     1.3474e-06     2.4923e-05     4.7934e-06     -6.201e+00     1.9343e-07     2.5981e-09     3.169858e-07          4.5544e-07     3.1712e-06     1.0055e-06     

     39         0      2666     -6.202e+00     -6.202e+00     1.3471e-06     2.4918e-05     4.7926e-06     -6.201e+00     1.9344e-07     2.7690e-09     3.169131e-07          4.5536e-07     3.1712e-06     1.0055e-06     

     40         0      2731     -6.202e+00     -6.202e+00     1.3415e-06     2.4828e-05     4.7811e-06     -6.201e+00     1.9874e-07     1.4577e-08     3.155551e-07          4.5375e-07     3.1712e-06     1.0054e-06     

     41         0      2796     -6.202e+00     -6.202e+00     1.3411e-06     2.4823e-05     4.7805e-06     -6.201e+00     1.9937e-07     1.5422e-08     3.154703e-07          4.5365e-07     3.1712e-06     1.0054e-06     

     42         0      2861     -6.202e+00     -6.202e+00     1.3411e-06     2.4822e-05     4.7804e-06     -6.201e+00     1.9947e-07     1.5551e-08     3.154575e-07          4.5364e-07     3.1712e-06     1.0054e-06     

     43         0      2926     -6.202e+00     -6.202e+00     1.3410e-06     2.4822e-05     4.7804e-06     -6.201e+00     1.9955e-07     1.5662e-08     3.154466e-07          4.5362e-07     3.1712e-06     1.0054e-06     

     44         0      2991     -6.202e+00     -6.202e+00     1.3408e-06     2.4819e-05     4.7802e-06     -6.201e+00     1.9997e-07     1.6184e-08     3.153954e-07          4.5356e-07     3.1712e-06     1.0054e-06     

     45         0      3056     -6.202e+00     -6.202e+00     1.3408e-06     2.4818e-05     4.7802e-06     -6.201e+00     2.0003e-07     1.6263e-08     3.153878e-07          4.5355e-07     3.1712e-06     1.0054e-06     

     46         0      3121     -6.202e+00     -6.202e+00     1.3407e-06     2.4818e-05     4.7801e-06     -6.201e+00     2.0017e-07     1.6426e-08     3.153721e-07          4.5353e-07     3.1712e-06     1.0054e-06     

     47         0      3186     -6.202e+00     -6.202e+00     7.3030e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.7009e-06     2.1182e-06     1.664521e-07          2.7577e-07     3.1710e-06     1.0031e-06     
     47         1      3251     -6.202e+00     -6.202e+00     7.0007e-07     1.3087e-05     2.5169e-06     -6.201e+00     1.4261e-08     2.7787e-10     1.664521e-07          2.0813e-07     1.6649e-06     5.2768e-07     

     48         0      3312     -6.202e+00     -6.202e+00     7.0004e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6985e-06     2.1183e-06     1.664457e-07          2.0813e-07     3.1702e-06     1.0027e-06     
     48         1      3373     -6.202e+00     -6.202e+00     6.9989e-07     1.3087e-05     2.5168e-06     -6.201e+00     2.2598e-10     2.1456e-11     1.664457e-07          2.0436e-07     1.6645e-06     5.2766e-07     

     49         0      3438     -6.202e+00     -6.202e+00     6.9989e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6986e-06     2.1182e-06     1.664457e-07          2.0436e-07     3.1702e-06     1.0026e-06     
     49         1      3483     -6.202e+00     -6.202e+00     7.0174e-07     1.3087e-05     2.5169e-06     -6.201e+00     3.0156e-08     4.4621e-11     1.664457e-07          2.1811e-07     1.6645e-06     5.2767e-07     

     50         0      3548     -6.202e+00     -6.202e+00     7.0174e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6986e-06     2.1182e-06     1.664457e-07          2.1811e-07     3.1702e-06     1.0026e-06     
     50         1      3597     -6.202e+00     -6.202e+00     7.0116e-07     1.3087e-05     2.5169e-06     -6.201e+00     1.6160e-08     2.8316e-11     1.664457e-07          2.0900e-07     1.6645e-06     5.2766e-07     

     51         0      3662     -6.202e+00     -6.202e+00     7.0116e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6986e-06     2.1182e-06     1.664457e-07          2.0900e-07     3.1702e-06     1.0026e-06     
     51         1      3711     -6.202e+00     -6.202e+00     7.0145e-07     1.3087e-05     2.5168e-06     -6.201e+00     6.7385e-09     2.2112e-11     1.664457e-07          2.0676e-07     1.6645e-06     5.2766e-07     

     52         0      3776     -6.202e+00     -6.202e+00     7.0145e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6986e-06     2.1182e-06     1.664457e-07          2.0676e-07     3.1702e-06     1.0026e-06     
     52         1      3825     -6.202e+00     -6.202e+00     7.1811e-07     1.3087e-05     2.5169e-06     -6.201e+00     2.3304e-08     2.8960e-11     1.664457e-07          2.1570e-07     1.6645e-06     5.2766e-07     

     53         0      3890     -6.202e+00     -6.202e+00     7.1811e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6986e-06     2.1182e-06     1.664457e-07          2.1570e-07     3.1702e-06     1.0026e-06     
     53         1      3939     -6.202e+00     -6.202e+00     6.9726e-07     1.3087e-05     2.5168e-06     -6.201e+00     4.9480e-09     1.9556e-11     1.664457e-07          2.0504e-07     1.6645e-06     5.2766e-07     

     54         0      4004     -6.202e+00     -6.202e+00     6.9726e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6986e-06     2.1182e-06     1.664457e-07          2.0504e-07     3.1702e-06     1.0026e-06     
     54         1      4057     -6.202e+00     -6.202e+00     7.0592e-07     1.3087e-05     2.5169e-06     -6.201e+00     2.1529e-08     2.9796e-11     1.664457e-07          2.1184e-07     1.6645e-06     5.2766e-07     

     55         0      4118     -6.202e+00     -6.202e+00     7.0592e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6986e-06     2.1182e-06     1.664457e-07          2.1184e-07     3.1702e-06     1.0026e-06     
     55         1      4167     -6.202e+00     -6.202e+00     7.0109e-07     1.3087e-05     2.5168e-06     -6.201e+00     7.4622e-09     2.2109e-11     1.664457e-07          2.0744e-07     1.6645e-06     5.2766e-07     

     56         0      4228     -6.202e+00     -6.202e+00     7.0109e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6986e-06     2.1182e-06     1.664457e-07          2.0744e-07     3.1702e-06     1.0026e-06     
     56         1      4273     -6.202e+00     -6.202e+00     6.9119e-07     1.3087e-05     2.5170e-06     -6.201e+00     5.6140e-08     1.3924e-10     1.664457e-07          2.1470e-07     1.6646e-06     5.2769e-07     

     57         0      4334     -6.202e+00     -6.202e+00     6.9119e-07     1.7772e-05     4.5600e-06     -6.201e+00     6.6988e-06     2.1182e-06     1.664457e-07          2.1470e-07     3.1702e-06     1.0026e-06     
     57         1      4379     -6.202e+00     -6.202e+00     6.8804e-07     1.3087e-05     2.5168e-06     -6.201e+00     2.8383e-08     2.1936e-11     1.664457e-07          2.0359e-07     1.6645e-06     5.2766e-07     

     58         0      4444     -6.202e+00     -6.202e+00     3.9581e-07     1.6049e-05     4.8337e-06     -6.201e+00     1.0054e-05     3.3723e-06     9.685932e-08          1.1792e-07     3.1702e-06     1.0015e-06     
     58         1      4497     -6.202e+00     -6.202e+00     4.0758e-07     7.6157e-06     1.4647e-06     -6.201e+00     6.4238e-08     1.4005e-10     9.685932e-08          1.3932e-07     9.6867e-07     3.0709e-07     

     59         0      4558     -6.202e+00     -6.202e+00     4.0758e-07     1.6049e-05     4.8337e-06     -6.201e+00     1.0055e-05     3.3723e-06     9.685918e-08          1.3932e-07     3.1702e-06     1.0015e-06     
     59         1      4603     -6.202e+00     -6.202e+00     4.1439e-07     7.6158e-06     1.4648e-06     -6.201e+00     5.3383e-08     1.7438e-10     9.685918e-08          1.3627e-07     9.6870e-07     3.0710e-07     

     60         0      4664     -6.202e+00     -6.202e+00     4.1439e-07     1.6049e-05     4.8337e-06     -6.201e+00     1.0054e-05     3.3723e-06     9.685918e-08          1.3627e-07     3.1702e-06     1.0015e-06     
     60         1      4717     -6.202e+00     -6.202e+00     4.0586e-07     7.6157e-06     1.4647e-06     -6.201e+00     5.0301e-08     1.2221e-10     9.685918e-08          1.3552e-07     9.6866e-07     3.0708e-07     

     61         0      4778     -6.202e+00     -6.202e+00     4.6995e-08     1.5121e-05     5.5678e-06     -6.202e+00     1.5121e-05     5.5678e-06     0.000000e+00          1.6438e-08     3.1703e-06     1.0000e-06     
