# Kona Param. Contn. convergence history (opt tol = 6.772707e-05 | feas tol = 1.875477e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     18         0       657     -2.163e+03     -8.034e+02     1.4378e+02     7.2412e+01     1.8490e+02     -3.675e+01     8.3912e-02     2.2456e-03     9.617409e-01          4.9210e+01     4.9068e+00     1.2590e+01     
     18         1       682     -2.161e+03     -8.012e+02     1.4511e+02     7.2392e+01     1.8485e+02     -3.664e+01     2.6213e-04     1.0578e-05     9.617409e-01          4.9555e+01     4.9076e+00     1.2582e+01     

     19         0       707     -2.200e+03     -6.507e+02     1.3060e+02     8.2484e+01     1.8403e+02     -3.822e+01     1.0202e-01     2.6520e-03     9.562551e-01          4.5527e+01     5.6235e+00     1.2627e+01     
     19         1       732     -2.197e+03     -6.489e+02     1.3196e+02     8.2445e+01     1.8397e+02     -3.802e+01     5.2181e-04     1.3768e-05     9.562551e-01          4.5883e+01     5.6233e+00     1.2617e+01     

     20         0       757     -2.233e+03     -4.738e+02     1.1859e+02     9.3680e+01     1.8290e+02     -3.747e+01     1.1537e-01     2.8839e-03     9.500259e-01          4.2084e+01     6.4247e+00     1.2648e+01     
     20         1       782     -2.231e+03     -4.727e+02     1.1986e+02     9.3614e+01     1.8283e+02     -3.716e+01     9.1821e-04     2.4733e-05     9.500259e-01          4.2419e+01     6.4229e+00     1.2637e+01     

     21         0       807     -2.265e+03     -2.702e+02     1.0740e+02     1.0619e+02     1.8143e+02     -3.297e+01     1.3584e-01     3.3263e-03     9.428558e-01          3.8787e+01     7.3237e+00     1.2651e+01     
     21         1       834     -2.263e+03     -2.699e+02     1.0861e+02     1.0608e+02     1.8133e+02     -3.245e+01     3.8489e-04     6.4309e-05     9.428558e-01          3.9111e+01     7.3194e+00     1.2637e+01     

     22         0       861     -2.294e+03     -4.077e+01     9.7118e+01     1.1995e+02     1.7951e+02     -2.227e+01     1.5629e-01     4.3029e-03     9.346418e-01          3.5655e+01     8.3142e+00     1.2625e+01     
     22         1       888     -2.293e+03     -4.211e+01     9.8241e+01     1.1977e+02     1.7939e+02     -2.146e+01     3.6438e-04     1.3593e-04     9.346418e-01          3.5972e+01     8.3062e+00     1.2610e+01     

     23         0       915     -2.324e+03      2.251e+02     8.7102e+01     1.3563e+02     1.7692e+02     -4.820e-01     2.0343e-01     7.8126e-03     9.247215e-01          3.2515e+01     9.4428e+00     1.2563e+01     
     23         1       942     -2.322e+03      2.215e+02     8.8251e+01     1.3533e+02     1.7676e+02      9.245e-01     6.6985e-04     2.2707e-04     9.247215e-01          3.2850e+01     9.4283e+00     1.2544e+01     

     24         0       969     -2.353e+03      5.262e+02     7.7521e+01     1.5314e+02     1.7338e+02      4.089e+01     2.6516e-01     1.5388e-02     9.126615e-01          2.9402e+01     1.0697e+01     1.2446e+01     
     24         1       996     -2.351e+03      5.191e+02     7.8687e+01     1.5265e+02     1.7318e+02      4.326e+01     1.1661e-03     3.9194e-04     9.126615e-01          2.9757e+01     1.0674e+01     1.2422e+01     

     25         0      1023     -2.383e+03      8.636e+02     6.8127e+01     1.7257e+02     1.6844e+02      1.184e+02     3.6007e-01     3.2071e-02     8.974939e-01          2.6234e+01     1.2071e+01     1.2246e+01     
     25         1      1050     -2.380e+03      8.505e+02     6.9363e+01     1.7174e+02     1.6818e+02      1.224e+02     2.5552e-03     7.2497e-04     8.974939e-01          2.6628e+01     1.2035e+01     1.2216e+01     

     26         0      1077     -2.413e+03      1.229e+03     5.8731e+01     1.9347e+02     1.6134e+02      2.655e+02     5.0167e-01     7.0111e-02     8.776251e-01          2.2937e+01     1.3509e+01     1.1918e+01     
     26         1      1106     -2.410e+03      1.206e+03     6.0101e+01     1.9207e+02     1.6103e+02      2.719e+02     3.3746e-03     1.7175e-03     8.776251e-01          2.3400e+01     1.3459e+01     1.1881e+01     

     27         0      1135     -2.444e+03      1.588e+03     4.9266e+01     2.1392e+02     1.5092e+02      5.480e+02     6.6692e-01     1.6441e-01     8.504779e-01          1.9487e+01     1.4810e+01     1.1390e+01     
     27         1      1168     -2.441e+03      1.548e+03     5.0791e+01     2.1162e+02     1.5063e+02      5.558e+02     4.9266e-03     3.5661e-03     8.504779e-01          2.0025e+01     1.4776e+01     1.1354e+01     

     28         0      1201     -2.477e+03      1.860e+03     3.8979e+01     2.2957e+02     1.3463e+02      1.120e+03     8.5157e-01     4.2751e-01     8.094264e-01          1.5632e+01     1.5627e+01     1.0514e+01     
     28         1      1238     -2.474e+03      1.796e+03     4.0901e+01     2.2597e+02     1.3467e+02      1.119e+03     4.2174e-03     1.5786e-03     8.094264e-01          1.6303e+01     1.5634e+01     1.0506e+01     

     29         0      1273     -2.513e+03      1.782e+03     2.7462e+01     2.2598e+02     1.0823e+02      2.275e+03     1.1743e+00     1.2868e+00     7.403434e-01          1.0993e+01     1.4694e+01     9.0662e+00     
     29         1      1312     -2.508e+03      1.723e+03     3.0080e+01     2.2262e+02     1.0982e+02      2.198e+03     2.9594e-02     5.4788e-03     7.403434e-01          1.2096e+01     1.5120e+01     9.1722e+00     

     30         0      1349     -2.545e+03      7.859e+02     1.4910e+01     1.7175e+02     6.7681e+01      4.056e+03     8.0562e+00     4.0603e+00     6.130786e-01          5.9375e+00     9.5045e+00     6.9211e+00     
     30         1      1394     -2.537e+03      9.422e+02     1.8466e+01     1.7964e+02     7.4222e+01      3.710e+03     3.5472e-01     8.1211e-02     6.130786e-01          7.5195e+00     1.1774e+01     7.3229e+00     

     31         0      1435     -2.555e+03     -4.127e+02     8.1770e+00     1.0417e+02     3.8998e+01      4.256e+03     1.3098e+01     4.4674e+00     4.585928e-01          3.4143e+00     5.6958e+00     5.6339e+00     
     31         1      1480     -2.548e+03     -8.031e+01     1.0482e+01     1.2068e+02     4.5561e+01      4.004e+03     6.9763e-01     4.0441e-01     4.585928e-01          4.3671e+00     7.7272e+00     6.0243e+00     

     32         0      1525     -2.549e+03     -1.032e+03     5.0168e+00     6.5080e+01     2.5378e+01      3.039e+03     8.9290e+00     3.1920e+00     3.193225e-01          2.2202e+00     3.6286e+00     5.1520e+00     
     32         1      1570     -2.544e+03     -8.053e+02     5.8631e+00     7.4950e+01     2.8764e+01      2.999e+03     8.2438e-01     6.5446e-01     3.193225e-01          2.4942e+00     4.7570e+00     5.2565e+00     

     33         0      1660     -2.539e+03     -9.668e+02     4.7303e+00     6.3466e+01     2.4898e+01      2.562e+03     8.0724e-01     7.3277e-01     2.808668e-01          2.1091e+00     3.5995e+00     5.0220e+00     
     33         1      1705     -2.538e+03     -9.436e+02     4.8119e+00     6.4238e+01     2.5074e+01      2.563e+03     2.9489e-01     3.4385e-01     2.808668e-01          2.1009e+00     3.8175e+00     4.9957e+00     

     34         0      1795     -2.534e+03     -1.023e+03     4.2464e+00     5.7921e+01     2.3141e+01      2.294e+03     4.2464e-01     5.3324e-01     2.592988e-01          1.9014e+00     3.3371e+00     4.8806e+00     
     34         1      1840     -2.534e+03     -1.012e+03     4.2759e+00     5.8317e+01     2.3196e+01      2.296e+03     1.9227e-01     2.7662e-01     2.592988e-01          1.8826e+00     3.4341e+00     4.8655e+00     

     35         0      1930     -2.530e+03     -1.084e+03     3.7636e+00     5.2267e+01     2.1419e+01      2.014e+03     4.0853e-01     5.6599e-01     2.379975e-01          1.7048e+00     2.9970e+00     4.7654e+00     
     35         1      1975     -2.529e+03     -1.074e+03     3.7879e+00     5.2637e+01     2.1459e+01      2.017e+03     1.8817e-01     3.1117e-01     2.379975e-01          1.6820e+00     3.0775e+00     4.7477e+00     

     36         0      2065     -2.524e+03     -1.139e+03     3.2982e+00     4.6703e+01     1.9782e+01      1.719e+03     4.3862e-01     6.4220e-01     2.164238e-01          1.5088e+00     2.6745e+00     4.6480e+00     
     36         1      2110     -2.524e+03     -1.128e+03     3.3152e+00     4.7073e+01     1.9813e+01      1.721e+03     2.1524e-01     3.7931e-01     2.164238e-01          1.4793e+00     2.7205e+00     4.6259e+00     

     37         0      2200     -2.516e+03     -1.193e+03     2.8235e+00     4.0654e+01     1.8100e+01      1.377e+03     5.6230e-01     8.7168e-01     1.924011e-01          1.2992e+00     2.3561e+00     4.5161e+00     
     37         1      2245     -2.516e+03     -1.176e+03     2.8425e+00     4.1089e+01     1.8110e+01      1.381e+03     3.0265e-01     4.9462e-01     1.924011e-01          1.3159e+00     2.4022e+00     4.4922e+00     

     38         0      2335     -2.506e+03     -1.235e+03     2.3597e+00     3.4471e+01     1.6476e+01      1.004e+03     6.8868e-01     1.2197e+00     1.669538e-01          1.0943e+00     1.9731e+00     4.3667e+00     
     38         1      2380     -2.505e+03     -1.213e+03     2.3546e+00     3.4995e+01     1.6474e+01      1.009e+03     3.9147e-01     7.5231e-01     1.669538e-01          1.0779e+00     2.1147e+00     4.3318e+00     

     39         0      2470     -2.492e+03     -1.270e+03     1.8881e+00     2.7511e+01     1.4786e+01      5.603e+02     1.0278e+00     1.8249e+00     1.371627e-01          8.9895e-01     1.6487e+00     4.1821e+00     
     39         1      2515     -2.491e+03     -1.245e+03     1.8759e+00     2.8194e+01     1.4814e+01      5.690e+02     5.4048e-01     1.4220e+00     1.371627e-01          8.6057e-01     1.6451e+00     4.1486e+00     

     40         0      2605     -2.473e+03     -1.272e+03     1.5446e+00     2.1303e+01     1.3378e+01      1.429e+02     1.3924e+00     2.5325e+00     1.087591e-01          7.2897e-01     1.3231e+00     3.9724e+00     
     40         1      2650     -2.471e+03     -1.247e+03     1.4346e+00     2.1989e+01     1.3401e+01      1.543e+02     6.6566e-01     2.1885e+00     1.087591e-01          6.6671e-01     1.2601e+00     3.9446e+00     

     41         0      2740     -2.449e+03     -1.237e+03     1.1448e+00     1.6230e+01     1.2268e+01     -1.978e+02     1.7488e+00     3.1944e+00     8.420102e-02          5.1260e-01     1.1231e+00     3.7684e+00     
     41         1      2785     -2.446e+03     -1.209e+03     1.1219e+00     1.6862e+01     1.2294e+01     -1.837e+02     7.9236e-01     2.9568e+00     8.420102e-02          5.2365e-01     9.6493e-01     3.7370e+00     

     42         0      2875     -2.420e+03     -1.176e+03     9.0961e-01     1.2280e+01     1.1476e+01     -4.417e+02     1.8400e+00     3.9587e+00     6.450049e-02          3.7933e-01     8.2347e-01     3.5683e+00     
     42         1      2920     -2.417e+03     -1.146e+03     9.0141e-01     1.2838e+01     1.1477e+01     -4.248e+02     8.7556e-01     3.7331e+00     6.450049e-02          4.0406e-01     7.4429e-01     3.5350e+00     

     43         0      3010     -2.392e+03     -1.083e+03     8.3556e-01     1.0210e+01     1.0974e+01     -5.372e+02     1.8043e+00     4.1280e+00     5.391586e-02          3.0984e-01     7.3231e-01     3.3917e+00     
     43         1      3055     -2.390e+03     -1.063e+03     7.2562e-01     1.0644e+01     1.0978e+01     -5.236e+02     7.8475e-01     3.9804e+00     5.391586e-02          3.4640e-01     6.4036e-01     3.3716e+00     

     44         0      3145     -2.366e+03     -1.004e+03     6.7008e-01     8.6549e+00     1.0612e+01     -5.961e+02     1.6233e+00     4.4143e+00     4.555927e-02          2.7212e-01     6.4377e-01     3.2787e+00     
     44         1      3190     -2.363e+03     -9.769e+02     6.8016e-01     9.0159e+00     1.0599e+01     -5.805e+02     8.9830e-01     4.2540e+00     4.555927e-02          3.0122e-01     5.9447e-01     3.2667e+00     

     45         0      3280     -2.343e+03     -9.166e+02     5.8325e-01     7.9258e+00     1.0365e+01     -5.964e+02     1.3875e+00     4.3143e+00     4.169070e-02          2.5071e-01     5.7566e-01     3.2192e+00     
     45         1      3325     -2.339e+03     -8.906e+02     5.9312e-01     8.2311e+00     1.0351e+01     -5.823e+02     7.9691e-01     4.1747e+00     4.169070e-02          2.6385e-01     5.2020e-01     3.2107e+00     

     46         0      3415     -2.320e+03     -8.327e+02     5.4382e-01     7.3901e+00     1.0155e+01     -5.852e+02     1.2806e+00     4.1714e+00     3.889782e-02          2.4397e-01     5.3537e-01     3.1630e+00     
     46         1      3460     -2.316e+03     -8.063e+02     5.7091e-01     7.6630e+00     1.0141e+01     -5.713e+02     7.3125e-01     4.0420e+00     3.889782e-02          2.4683e-01     4.8556e-01     3.1539e+00     

     47         0      3550     -2.298e+03     -7.509e+02     5.1079e-01     6.9710e+00     9.9709e+00     -5.672e+02     1.2083e+00     4.0006e+00     3.677002e-02          2.0982e-01     5.0242e-01     3.1100e+00     
     47         1      3595     -2.294e+03     -7.269e+02     5.1705e-01     7.2060e+00     9.9571e+00     -5.550e+02     6.7916e-01     3.8847e+00     3.677002e-02          2.2837e-01     4.6383e-01     3.0999e+00     

     48         0      3685     -2.279e+03     -6.807e+02     5.0057e-01     6.6456e+00     9.8219e+00     -5.493e+02     1.0916e+00     3.8686e+00     3.504192e-02          1.8904e-01     4.6938e-01     3.0653e+00     
     48         1      3730     -2.275e+03     -6.591e+02     4.6229e-01     6.8581e+00     9.8096e+00     -5.386e+02     6.4728e-01     3.7697e+00     3.504192e-02          2.1001e-01     4.4511e-01     3.0572e+00     

     49         0      3820     -2.263e+03     -6.236e+02     4.6901e-01     6.3671e+00     9.7032e+00     -5.338e+02     9.5129e-01     3.7988e+00     3.351721e-02          1.8060e-01     4.3801e-01     3.0260e+00     
     49         1      3865     -2.258e+03     -5.997e+02     4.4065e-01     6.5731e+00     9.6883e+00     -5.226e+02     6.4999e-01     3.6999e+00     3.351721e-02          2.0003e-01     4.3327e-01     3.0199e+00     

     50         0      3955     -2.247e+03     -5.676e+02     5.0772e-01     6.1560e+00     9.5968e+00     -5.163e+02     8.8144e-01     3.7349e+00     3.216395e-02          1.8813e-01     4.2457e-01     2.9901e+00     
     50         1      4000     -2.242e+03     -5.434e+02     4.2112e-01     6.3029e+00     9.5758e+00     -5.057e+02     6.3254e-01     3.6346e+00     3.216395e-02          1.8907e-01     4.1685e-01     2.9852e+00     

     51         0      4090     -2.232e+03     -5.129e+02     4.3743e-01     5.9213e+00     9.4898e+00     -4.983e+02     8.4517e-01     3.6609e+00     3.096681e-02          1.9245e-01     4.0395e-01     2.9556e+00     
     51         1      4135     -2.226e+03     -4.884e+02     4.1479e-01     6.0430e+00     9.4681e+00     -4.879e+02     6.2033e-01     3.5624e+00     3.096681e-02          1.8137e-01     4.0162e-01     2.9498e+00     

     52         0      4225     -2.216e+03     -4.593e+02     4.2506e-01     5.7370e+00     9.3934e+00     -4.790e+02     7.8075e-01     3.5911e+00     2.989291e-02          1.7203e-01     3.9818e-01     2.9226e+00     
     52         1      4270     -2.210e+03     -4.319e+02     3.9031e-01     5.8645e+00     9.3687e+00     -4.678e+02     6.3255e-01     3.4860e+00     2.989291e-02          1.7130e-01     3.9616e-01     2.9154e+00     

     53         0      4360     -2.202e+03     -4.121e+02     3.8369e-01     5.5366e+00     9.3060e+00     -4.613e+02     6.7810e-01     3.5487e+00     2.887866e-02          1.5009e-01     4.0074e-01     2.8951e+00     
     53         1      4405     -2.195e+03     -3.831e+02     4.0047e-01     5.6691e+00     9.2801e+00     -4.496e+02     6.2604e-01     3.4413e+00     2.887866e-02          1.6006e-01     3.8304e-01     2.8866e+00     

     54         0      4495     -2.187e+03     -3.638e+02     3.6951e-01     5.3537e+00     9.2201e+00     -4.423e+02     6.4683e-01     3.5013e+00     2.793492e-02          1.5034e-01     4.0195e-01     2.8658e+00     
     54         1      4540     -2.180e+03     -3.346e+02     3.7268e-01     5.4702e+00     9.1914e+00     -4.308e+02     6.1932e-01     3.3919e+00     2.793492e-02          1.5496e-01     3.6960e-01     2.8561e+00     

     55         0      4630     -2.172e+03     -3.149e+02     3.5929e-01     5.1784e+00     9.1349e+00     -4.223e+02     6.2246e-01     3.4462e+00     2.706515e-02          1.3823e-01     4.0552e-01     2.8370e+00     
     55         1      4675     -2.165e+03     -2.856e+02     3.5258e-01     5.3029e+00     9.1069e+00     -4.107e+02     6.0307e-01     3.3401e+00     2.706515e-02          1.4857e-01     3.5900e-01     2.8284e+00     

     56         0      4765     -2.158e+03     -2.670e+02     3.4798e-01     5.0184e+00     9.0533e+00     -4.019e+02     5.9637e-01     3.3927e+00     2.625808e-02          1.4135e-01     4.0466e-01     2.8084e+00     
     56         1      4810     -2.150e+03     -2.385e+02     3.3982e-01     5.1381e+00     9.0261e+00     -3.908e+02     5.8047e-01     3.2915e+00     2.625808e-02          1.4706e-01     3.4808e-01     2.8006e+00     

     57         0      4900     -2.142e+03     -2.183e+02     3.3714e-01     4.8843e+00     8.9740e+00     -3.806e+02     5.9641e-01     3.3331e+00     2.551611e-02          1.2800e-01     3.9869e-01     2.7820e+00     
     57         1      4945     -2.135e+03     -1.921e+02     3.3010e-01     4.9735e+00     8.9470e+00     -3.706e+02     5.4821e-01     3.2385e+00     2.551611e-02          1.3876e-01     3.3507e-01     2.7750e+00     

     58         0      5035     -2.125e+03     -1.621e+02     3.2429e-01     4.7591e+00     8.8856e+00     -3.567e+02     6.4752e-01     3.2265e+00     2.488398e-02          1.3151e-01     3.7480e-01     2.7479e+00     
     58         1      5080     -2.118e+03     -1.366e+02     3.1943e-01     4.8596e+00     8.8618e+00     -3.468e+02     5.2652e-01     3.1388e+00     2.488398e-02          1.4686e-01     3.2791e-01     2.7407e+00     

     59         0      5170     -2.109e+03     -1.143e+02     3.1773e-01     4.6574e+00     8.8119e+00     -3.353e+02     5.7410e-01     3.1532e+00     2.430019e-02          1.0471e-01     3.8800e-01     2.7345e+00     
     59         1      5215     -2.103e+03     -9.240e+01     3.0108e-01     4.7245e+00     8.7897e+00     -3.271e+02     4.8226e-01     3.0757e+00     2.430019e-02          9.1796e-02     3.1251e-01     2.7270e+00     

     60         0      5305     -2.097e+03     -7.440e+01     3.2861e-01     4.5556e+00     8.7525e+00     -3.162e+02     5.0497e-01     3.1224e+00     2.371238e-02          1.6184e-01     3.1386e-01     2.6924e+00     
     60         1      5350     -2.091e+03     -5.711e+01     3.0278e-01     4.6039e+00     8.7316e+00     -3.097e+02     4.5206e-01     3.0555e+00     2.371238e-02          1.3463e-01     2.9942e-01     2.6979e+00     

     61         0      5440     -2.084e+03     -3.862e+01     2.8494e-01     4.4402e+00     8.6938e+00     -2.979e+02     5.1115e-01     3.1141e+00     2.309271e-02          8.7794e-02     3.2359e-01     2.6877e+00     
     61         1      5485     -2.079e+03     -2.219e+01     2.9220e-01     4.4806e+00     8.6748e+00     -2.917e+02     4.4678e-01     3.0518e+00     2.309271e-02          1.1258e-01     2.9182e-01     2.6820e+00     

     62         0      5575     -2.072e+03     -3.699e+00     2.9045e-01     4.3005e+00     8.6362e+00     -2.789e+02     5.0847e-01     3.1226e+00     2.243564e-02          9.9695e-02     3.0145e-01     2.6657e+00     
     62         1      5620     -2.067e+03      1.287e+01     2.8473e-01     4.3490e+00     8.6171e+00     -2.725e+02     4.5001e-01     3.0606e+00     2.243564e-02          1.0840e-01     2.8750e-01     2.6632e+00     

     63         0      5710     -2.060e+03      3.104e+01     3.0783e-01     4.1666e+00     8.5793e+00     -2.584e+02     5.1442e-01     3.1477e+00     2.173614e-02          1.0537e-01     2.8369e-01     2.6465e+00     
     63         1      5755     -2.054e+03      4.786e+01     2.8532e-01     4.2281e+00     8.5609e+00     -2.518e+02     4.6038e-01     3.0878e+00     2.173614e-02          1.1279e-01     2.8410e-01     2.6438e+00     

     64         0      5845     -2.047e+03      6.571e+01     3.0292e-01     4.0100e+00     8.5216e+00     -2.367e+02     5.2239e-01     3.1875e+00     2.099621e-02          8.9586e-02     2.7046e-01     2.6284e+00     
     64         1      5890     -2.042e+03      8.311e+01     2.5782e-01     4.0858e+00     8.5039e+00     -2.296e+02     4.6307e-01     3.1287e+00     2.099621e-02          9.3113e-02     2.7889e-01     2.6254e+00     

     65         0      5980     -2.033e+03      1.037e+02     3.2824e-01     3.8654e+00     8.4608e+00     -2.123e+02     5.4021e-01     3.2262e+00     2.024752e-02          1.0291e-01     2.6123e-01     2.6070e+00     
     65         1      6025     -2.027e+03      1.223e+02     2.7240e-01     3.9487e+00     8.4416e+00     -2.046e+02     4.7534e-01     3.1651e+00     2.024752e-02          1.0469e-01     2.7396e-01     2.6040e+00     

