# Kona Param. Contn. convergence history (opt tol = 1.875000e-08 | feas tol = 8.573463e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
      7         0       116      2.780e-01      2.008e+02     1.3163e+00     2.3357e+01     8.5091e+01      2.902e+00     2.0425e-02     1.1140e-03     9.730452e-01          5.4905e-01     5.4139e+00     1.9840e+01     
      7         1       125      2.779e-01      2.007e+02     1.3162e+00     2.3356e+01     8.5069e+01      2.914e+00     1.0117e-04     6.9939e-06     9.730452e-01          5.4904e-01     5.4121e+00     1.9835e+01     

      8         0       134      2.768e-01      2.383e+02     1.5496e+00     2.7728e+01     8.4815e+01      4.212e+00     2.3195e-02     1.0854e-03     9.679570e-01          6.5378e-01     6.4078e+00     1.9772e+01     
      8         1       143      2.767e-01      2.383e+02     1.5491e+00     2.7722e+01     8.4791e+01      4.231e+00     1.5536e-04     1.6951e-05     9.679570e-01          6.5363e-01     6.4046e+00     1.9766e+01     

      9         0       152      2.753e-01      2.786e+02     1.8022e+00     3.2406e+01     8.4463e+01      5.975e+00     2.7068e-02     1.0912e-03     9.624469e-01          7.6702e-01     7.4600e+00     1.9685e+01     
      9         1       161      2.752e-01      2.784e+02     1.8012e+00     3.2392e+01     8.4435e+01      6.005e+00     2.3195e-04     3.8209e-05     9.624469e-01          7.6671e-01     7.4550e+00     1.9679e+01     

     10         0       170      2.735e-01      3.221e+02     2.0793e+00     3.7465e+01     8.4013e+01      8.378e+00     3.2496e-02     1.1809e-03     9.563824e-01          8.9121e-01     8.5825e+00     1.9574e+01     
     10         1       181      2.733e-01      3.219e+02     2.0775e+00     3.7442e+01     8.3979e+01      8.425e+00     2.1319e-05     7.7387e-05     9.563824e-01          8.9065e-01     8.5755e+00     1.9568e+01     

     11         0       190      2.711e-01      3.697e+02     2.3874e+00     4.2992e+01     8.3431e+01      1.172e+01     4.0185e-02     1.4095e-03     9.495911e-01          1.0294e+00     9.7869e+00     1.9433e+01     
     11         1       201      2.708e-01      3.694e+02     2.3845e+00     4.2954e+01     8.3390e+01      1.179e+01     4.1752e-05     1.3115e-04     9.495911e-01          1.0284e+00     9.7773e+00     1.9426e+01     

     12         0       212      2.679e-01      4.218e+02     2.7333e+00     4.9026e+01     8.2680e+01      1.643e+01     4.9081e-02     3.2612e-03     9.419188e-01          1.1845e+00     1.1079e+01     1.9256e+01     
     12         1       223      2.677e-01      4.213e+02     2.7269e+00     4.8963e+01     8.2630e+01      1.655e+01     1.5697e-04     4.1420e-04     9.419188e-01          1.1824e+00     1.1058e+01     1.9245e+01     

     13         0       249      2.638e-01      4.802e+02     3.1316e+00     5.5777e+01     8.1681e+01      2.338e+01     6.4704e-02     5.1768e-03     9.329089e-01          1.3636e+00     1.2476e+01     1.9020e+01     
     13         1       262      2.635e-01      4.793e+02     3.1214e+00     5.5673e+01     8.1617e+01      2.359e+01     1.1043e-04     6.2649e-05     9.329089e-01          1.3602e+00     1.2446e+01     1.9007e+01     

     14         0       273      2.582e-01      5.452e+02     3.5939e+00     6.3277e+01     8.0338e+01      3.394e+01     8.5793e-02     8.5689e-03     9.221842e-01          1.5721e+00     1.3964e+01     1.8708e+01     
     14         1       286      2.578e-01      5.438e+02     3.5778e+00     6.3108e+01     8.0257e+01      3.428e+01     2.7064e-04     1.5124e-04     9.221842e-01          1.5670e+00     1.3921e+01     1.8693e+01     

     15         0       297      2.505e-01      6.175e+02     4.1399e+00     7.1587e+01     7.8497e+01      5.063e+01     1.1669e-01     1.4933e-02     9.090487e-01          1.8197e+00     1.5514e+01     1.8291e+01     
     15         1       310      2.497e-01      6.151e+02     4.1142e+00     7.1310e+01     7.8394e+01      5.120e+01     6.9689e-04     3.5074e-04     9.090487e-01          1.8117e+00     1.5456e+01     1.8273e+01     

     16         0       321      2.394e-01      6.965e+02     4.7947e+00     8.0626e+01     7.5917e+01      7.813e+01     1.6092e-01     2.7589e-02     8.924396e-01          2.1192e+00     1.7046e+01     1.7722e+01     
     16         1       338      2.380e-01      6.925e+02     4.7524e+00     8.0165e+01     7.5789e+01      7.906e+01     5.9058e-04     4.3619e-04     8.924396e-01          2.1066e+00     1.6971e+01     1.7701e+01     

     17         0       351      2.231e-01      7.785e+02     5.5674e+00     8.9934e+01     7.2240e+01      1.252e+02     2.1840e-01     4.4635e-02     8.707186e-01          2.4837e+00     1.8396e+01     1.6943e+01     
     17         1       370      2.205e-01      7.719e+02     5.5162e+00     8.9185e+01     7.2094e+01      1.265e+02     3.6751e-04     4.0232e-04     8.707186e-01          2.4672e+00     1.8295e+01     1.6917e+01     

     18         0       385      1.962e-01      8.523e+02     6.4901e+00     9.8218e+01     6.6972e+01      2.070e+02     2.6840e-01     9.2795e-02     8.414844e-01          2.9332e+00     1.9173e+01     1.5853e+01     
     18         1       406      1.934e-01      8.425e+02     6.4184e+00     9.7108e+01     6.6870e+01      2.082e+02     1.3473e-03     4.9431e-04     8.414844e-01          2.9096e+00     1.9112e+01     1.5852e+01     

     19         0       421      1.551e-01      8.980e+02     7.6245e+00     1.0316e+02     5.9262e+01      3.528e+02     3.0306e-01     2.1928e-01     7.992575e-01          3.5128e+00     1.8800e+01     1.4338e+01     
     19         1       444      1.500e-01      8.847e+02     7.4917e+00     1.0169e+02     5.9344e+01      3.509e+02     1.8835e-03     2.2893e-03     7.992575e-01          3.4739e+00     1.8933e+01     1.4372e+01     

     20         0       463      9.586e-02      8.755e+02     8.7787e+00     1.0036e+02     4.9398e+01      5.700e+02     4.6120e-01     4.2205e-01     7.420267e-01          4.1738e+00     1.6750e+01     1.2457e+01     
     20         1       492      9.007e-02      8.659e+02     8.5911e+00     9.9394e+01     4.9903e+01      5.583e+02     7.6224e-03     2.2615e-03     7.420267e-01          4.1250e+00     1.7327e+01     1.2541e+01     

     21         0       515      3.711e-02      7.892e+02     9.5944e+00     9.0793e+01     4.0070e+01      7.836e+02     7.8990e-01     4.9188e-01     6.783784e-01          4.7664e+00     1.4130e+01     1.0619e+01     
     21         1       548      3.521e-02      7.895e+02     9.4192e+00     9.0982e+01     4.0806e+01      7.653e+02     1.4676e-02     4.6622e-03     6.783784e-01          4.7131e+00     1.4893e+01     1.0703e+01     

     22         0       573      5.764e-03      6.896e+02     9.9692e+00     8.0309e+01     3.2953e+01      9.286e+02     7.2757e-01     3.9168e-01     6.185207e-01          5.1635e+00     1.2034e+01     9.0554e+00     
     22         1       612      5.428e-03      6.936e+02     9.8413e+00     8.0897e+01     3.3536e+01      9.139e+02     8.1819e-03     2.6669e-03     6.185207e-01          5.1086e+00     1.2571e+01     9.0908e+00     

     23         0       643      1.717e-03      5.928e+02     1.0067e+01     7.0478e+01     2.7289e+01      1.016e+03     5.8290e-01     3.0377e-01     5.626555e-01          5.3941e+00     1.0244e+01     7.6311e+00     
     23         1       688      1.679e-03      5.969e+02     9.9150e+00     7.1057e+01     2.7713e+01      1.006e+03     6.8478e-03     6.5312e-03     5.626555e-01          5.3109e+00     1.0572e+01     7.6504e+00     

     24         0       725      1.839e-02      5.054e+02     9.8393e+00     6.1835e+01     2.2796e+01      1.056e+03     4.2426e-01     2.3522e-01     5.117481e-01          5.4099e+00     8.7629e+00     6.3694e+00     
     24         1       770      1.794e-02      5.089e+02     9.6942e+00     6.2281e+01     2.3098e+01      1.050e+03     9.1052e-03     1.1752e-02     5.117481e-01          5.3217e+00     8.9410e+00     6.3911e+00     

     25         0       813      4.738e-02      4.268e+02     9.3675e+00     5.4070e+01     1.9060e+01      1.063e+03     3.3183e-01     1.9343e-01     4.639881e-01          5.2519e+00     7.4804e+00     5.2342e+00     
     25         1       858      4.705e-02      4.300e+02     9.2383e+00     5.4418e+01     1.9295e+01      1.059e+03     1.0776e-02     1.5318e-02     4.639881e-01          5.1689e+00     7.5777e+00     5.2744e+00     

     26         0       903      8.857e-02      3.473e+02     8.6368e+00     4.6047e+01     1.5449e+01      1.039e+03     3.5269e-01     2.2518e-01     4.123154e-01          4.9254e+00     6.2048e+00     4.0989e+00     
     26         1       948      8.781e-02      3.512e+02     8.5028e+00     4.6396e+01     1.5701e+01      1.035e+03     1.5565e-02     3.2274e-02     4.123154e-01          4.8368e+00     6.2738e+00     4.1624e+00     

     27         0      1038      1.319e-01      2.794e+02     7.6983e+00     3.8835e+01     1.2473e+01      9.852e+02     3.1292e-01     2.0209e-01     3.621808e-01          4.4485e+00     5.1272e+00     3.1332e+00     
     27         1      1083      1.319e-01      2.831e+02     7.5898e+00     3.9127e+01     1.2681e+01      9.828e+02     2.0295e-02     3.7453e-02     3.621808e-01          4.3682e+00     5.1610e+00     3.2135e+00     

     28         0      1173      1.655e-01      2.300e+02     6.7816e+00     3.3178e+01     1.0341e+01      9.188e+02     2.2478e-01     1.4217e-01     3.198287e-01          3.9371e+00     4.3114e+00     2.4563e+00     
     28         1      1218      1.681e-01      2.324e+02     6.7170e+00     3.3381e+01     1.0455e+01      9.178e+02     3.5144e-02     4.7204e-02     3.198287e-01          3.8914e+00     4.3228e+00     2.5272e+00     

     29         0      1308      1.936e-01      1.914e+02     5.9463e+00     2.8483e+01     8.6711e+00      8.474e+02     1.8524e-01     1.2137e-01     2.828133e-01          3.4570e+00     3.6540e+00     1.9484e+00     
     29         1      1353      1.976e-01      1.932e+02     5.9055e+00     2.8637e+01     8.7347e+00      8.470e+02     4.2403e-02     6.1918e-02     2.828133e-01          3.4366e+00     3.6568e+00     2.0123e+00     

     30         0      1443      2.178e-01      1.603e+02     5.1798e+00     2.4459e+01     7.3109e+00      7.735e+02     1.6603e-01     1.3337e-01     2.494994e-01          3.0114e+00     3.1095e+00     1.5540e+00     
     30         1      1488      2.226e-01      1.617e+02     5.1607e+00     2.4582e+01     7.3453e+00      7.733e+02     5.5438e-02     7.7331e-02     2.494994e-01          3.0098e+00     3.0994e+00     1.6150e+00     

     31         0      1578      2.394e-01      1.348e+02     4.4807e+00     2.0979e+01     6.1854e+00      6.992e+02     1.5401e-01     1.6202e-01     2.192643e-01          2.6031e+00     2.6489e+00     1.2468e+00     
     31         1      1623      2.447e-01      1.361e+02     4.4934e+00     2.1078e+01     6.2026e+00      6.990e+02     7.4273e-02     9.7077e-02     2.192643e-01          2.6224e+00     2.6409e+00     1.3070e+00     

     32         0      1713      2.599e-01      1.126e+02     3.8239e+00     1.7794e+01     5.1958e+00      6.222e+02     1.5635e-01     2.0906e-01     1.903135e-01          2.2177e+00     2.2342e+00     9.9386e-01     
     32         1      1758      2.656e-01      1.139e+02     3.8618e+00     1.7868e+01     5.2043e+00      6.219e+02     9.2774e-02     1.2333e-01     1.903135e-01          2.2518e+00     2.2330e+00     1.0504e+00     

     33         0      1848      2.810e-01      9.294e+01     3.1919e+00     1.4817e+01     4.3034e+00      5.420e+02     1.7394e-01     2.5176e-01     1.620830e-01          1.8412e+00     1.8526e+00     8.2912e-01     
     33         1      1893      2.866e-01      9.388e+01     3.2547e+00     1.4865e+01     4.3176e+00      5.417e+02     1.2063e-01     1.8769e-01     1.620830e-01          1.8906e+00     1.8472e+00     8.3216e-01     

     34         0      1983      3.032e-01      7.427e+01     2.5626e+00     1.1855e+01     3.4637e+00      4.546e+02     2.3664e-01     3.3226e-01     1.329543e-01          1.4585e+00     1.4775e+00     6.9420e-01     
     34         1      2028      3.104e-01      7.499e+01     2.6457e+00     1.1910e+01     3.4772e+00      4.544e+02     1.5689e-01     2.7467e-01     1.329543e-01          1.5264e+00     1.4739e+00     7.0513e-01     

     35         0      2118      3.308e-01      5.722e+01     1.9604e+00     9.0088e+00     2.6990e+00      3.618e+02     2.9749e-01     4.3380e-01     1.034760e-01          1.0864e+00     1.1217e+00     5.7430e-01     
     35         1      2163      3.413e-01      5.749e+01     2.0450e+00     9.0711e+00     2.7006e+00      3.616e+02     1.8220e-01     3.7804e-01     1.034760e-01          1.1708e+00     1.1176e+00     5.8236e-01     

     36         0      2253      3.666e-01      4.277e+01     1.4314e+00     6.5080e+00     2.0504e+00      2.728e+02     3.2923e-01     4.9528e-01     7.636749e-02          7.5567e-01     8.2467e-01     4.7393e-01     
     36         1      2298      3.856e-01      4.254e+01     1.5138e+00     6.5661e+00     2.0312e+00      2.725e+02     1.8235e-01     4.3857e-01     7.636749e-02          8.6626e-01     8.1656e-01     4.6278e-01     

     37         0      2388      4.130e-01      3.109e+01     1.0160e+00     4.5240e+00     1.5330e+00      1.964e+02     3.4830e-01     5.2808e-01     5.384873e-02          4.9953e-01     5.8911e-01     3.6790e-01     
     37         1      2433      4.343e-01      3.040e+01     1.0698e+00     4.5620e+00     1.4996e+00      1.959e+02     1.7960e-01     4.8600e-01     5.384873e-02          6.1451e-01     5.7433e-01     3.6281e-01     

     38         0      2523      4.588e-01      2.167e+01     6.8596e-01     2.9824e+00     1.1408e+00      1.338e+02     3.1593e-01     5.5322e-01     3.597286e-02          3.1362e-01     3.9454e-01     2.9666e-01     
     38         1      2568      4.837e-01      2.088e+01     7.2804e-01     3.0094e+00     1.0961e+00      1.333e+02     1.8105e-01     5.0768e-01     3.597286e-02          4.1908e-01     3.8357e-01     2.8686e-01     

     39         0      2658      5.114e-01      1.260e+01     4.1173e-01     1.5429e+00     8.1037e-01      7.154e+01     3.3446e-01     5.8275e-01     1.861086e-02          1.8487e-01     2.4708e-01     2.1252e-01     
     39         1      2703      5.320e-01      1.183e+01     3.8924e-01     1.5574e+00     7.5228e-01      7.094e+01     2.2082e-01     5.2703e-01     1.861086e-02          2.3007e-01     2.3156e-01     1.9916e-01     

     40         0      2793      5.616e-01      4.874e+00     2.5494e-01     3.9516e-01     6.0380e-01      1.679e+01     3.3779e-01     5.7942e-01     3.710377e-03          9.8340e-02     1.2812e-01     1.3689e-01     
     40         1      2838      5.816e-01      4.316e+00     1.7353e-01     4.0796e-01     5.2931e-01      1.627e+01     2.7870e-01     5.0609e-01     3.710377e-03          7.6947e-02     9.8719e-02     1.2156e-01     

     41         0      2928      5.912e-01      3.598e+00     2.0066e-01     2.4729e-01     4.9667e-01      9.448e+00     2.6269e-01     4.8605e-01     1.815480e-03          6.8280e-02     7.6979e-02     1.1744e-01     
     41         1      2973      5.844e-01      3.423e+00     1.4076e-01     2.8525e-01     4.7785e-01      9.282e+00     2.4942e-01     4.6751e-01     1.815480e-03          4.1803e-02     7.6022e-02     1.2078e-01     

     42         0      3063      5.835e-01      2.463e+00     1.8153e-01     1.5311e-01     4.4310e-01      4.384e+00     2.2481e-01     4.4047e-01     5.935131e-04          6.4000e-02     4.4209e-02     1.0393e-01     
     42         1      3108      5.751e-01      2.214e+00     1.2118e-01     1.5923e-01     4.3439e-01      4.138e+00     1.8829e-01     4.3205e-01     5.935131e-04          3.7382e-02     4.9800e-02     1.0723e-01     

     43         0      3198      5.628e-01      1.553e+00     1.1496e-01     7.7633e-02     4.1399e-01      2.264e+00     1.3420e-01     4.1340e-01     2.188792e-04          5.2584e-02     2.0277e-02     9.6765e-02     
     43         1      3243      5.660e-01      1.560e+00     6.8402e-02     8.6929e-02     4.0262e-01      2.271e+00     1.0626e-01     4.0201e-01     2.188792e-04          2.1436e-02     2.8210e-02     9.8968e-02     

     44         0      3333      5.630e-01      1.101e+00     4.9999e-02     8.6265e-02     3.8981e-01      1.559e+00     9.4570e-02     3.8957e-01     1.405616e-04          2.6987e-02     2.7427e-02     9.0556e-02     
     44         1      3378      5.653e-01      1.184e+00     3.5521e-02     5.1035e-02     3.8649e-01      1.642e+00     5.8902e-02     3.8622e-01     1.405616e-04          1.1345e-02     1.3223e-02     9.3026e-02     

     45         0      3468      5.615e-01      9.042e-01     3.0420e-02     4.9702e-02     3.8329e-01      1.297e+00     5.4488e-02     3.8315e-01     1.205048e-04          1.5589e-02     1.5262e-02     9.0965e-02     
     45         1      3513      5.651e-01      1.187e+00     1.7140e-02     4.4452e-02     3.8099e-01      1.579e+00     4.4231e-02     3.8075e-01     1.205048e-04          6.7838e-03     1.4537e-02     9.4020e-02     

     46         0      3603      5.650e-01      1.136e+00     2.0115e-02     3.9279e-02     3.8025e-01      1.528e+00     3.9843e-02     3.8003e-01     1.201793e-04          9.1668e-03     1.4436e-02     9.4604e-02     
     46         1      3648      5.664e-01      1.311e+00     1.5991e-02     4.1406e-02     3.7970e-01      1.703e+00     4.0834e-02     3.7943e-01     1.201793e-04          4.9190e-03     1.4281e-02     9.5137e-02     

     47         0      3738      5.637e-01      1.034e+00     1.3911e-02     3.5669e-02     3.7965e-01      1.424e+00     3.4145e-02     3.7946e-01     1.197381e-04          4.9190e-03     1.4626e-02     9.5488e-02     
     47         1      3783      5.694e-01      1.996e+00     2.1209e-02     5.5393e-02     3.7466e-01      2.385e+00     5.6488e-02     3.7417e-01     1.197381e-04          7.8212e-03     1.7614e-02     9.5223e-02     

     48         0      3873      5.691e-01      1.898e+00     3.0534e-02     4.8958e-02     3.8022e-01      2.267e+00     5.3425e-02     3.7978e-01     1.135404e-04          1.2716e-02     1.8981e-02     9.9228e-02     
     48         1      3918      5.654e-01      1.431e+00     1.6160e-02     3.6148e-02     3.7761e-01      1.800e+00     3.5803e-02     3.7731e-01     1.135404e-04          5.6464e-03     1.2610e-02     1.0118e-01     

     49         0      4008      5.634e-01      1.654e+00     1.6122e-02     3.5711e-02     3.7599e-01      1.985e+00     3.5939e-02     3.7566e-01     1.015459e-04          8.0824e-03     1.3990e-02     9.6610e-02     
     49         1      4053      5.628e-01      1.516e+00     8.4160e-03     3.3735e-02     3.7601e-01      1.847e+00     3.1006e-02     3.7572e-01     1.015459e-04          4.1149e-03     1.2363e-02     9.5663e-02     

     50         0      4143      5.628e-01      2.163e+00     2.3651e-02     3.5355e-02     3.7369e-01      2.274e+00     4.1488e-02     3.7354e-01     3.396200e-05          7.7047e-03     1.4299e-02     9.3438e-02     
     50         1      4188      5.608e-01      1.892e+00     1.3015e-02     4.3661e-02     3.7188e-01      2.003e+00     4.4447e-02     3.7175e-01     3.396200e-05          5.9815e-03     1.8355e-02     9.2115e-02     

     51         0      4278      5.618e-01      2.099e+00     1.1398e-02     4.5378e-02     3.7113e-01      2.164e+00     4.6084e-02     3.7104e-01     2.009171e-05          4.4365e-03     1.8593e-02     9.3119e-02     
     51         1      4323      5.618e-01      2.083e+00     1.0150e-02     4.6477e-02     3.7085e-01      2.148e+00     4.6883e-02     3.7076e-01     2.009171e-05          3.6273e-03     2.1128e-02     9.3274e-02     

     52         0      4413      5.626e-01      2.330e+00     1.2980e-02     4.6739e-02     3.7050e-01      2.391e+00     4.7861e-02     3.7040e-01     1.879616e-05          5.0648e-03     2.2075e-02     9.4218e-02     
     52         1      4458      5.626e-01      2.390e+00     1.1416e-02     4.9053e-02     3.7008e-01      2.451e+00     4.9747e-02     3.6998e-01     1.879616e-05          4.5080e-03     2.4197e-02     9.4018e-02     

     53         0      4548      5.627e-01      2.526e+00     1.3483e-02     4.9063e-02     3.6999e-01      2.533e+00     5.0805e-02     3.6998e-01     2.421649e-06          6.2449e-03     2.4644e-02     9.3827e-02     
     53         1      4593      5.625e-01      2.461e+00     1.0003e-02     4.8719e-02     3.7001e-01      2.469e+00     4.9661e-02     3.6999e-01     2.421649e-06          3.8045e-03     2.4654e-02     9.3720e-02     

     54         0      4683      5.627e-01      2.549e+00     1.2177e-02     4.8071e-02     3.7001e-01      2.557e+00     4.9516e-02     3.7000e-01     2.369216e-06          4.7148e-03     2.4212e-02     9.3955e-02     
     54         1      4728      5.626e-01      2.534e+00     1.0135e-02     4.8549e-02     3.6996e-01      2.542e+00     4.9523e-02     3.6994e-01     2.369216e-06          3.9816e-03     2.4419e-02     9.3809e-02     

     55         0      4818      5.627e-01      2.585e+00     1.2185e-02     4.8236e-02     3.6989e-01      2.589e+00     4.9720e-02     3.6988e-01     9.966374e-07          5.2472e-03     2.4245e-02     9.3929e-02     
     55         1      4863      5.626e-01      2.589e+00     1.0731e-02     4.8671e-02     3.6986e-01      2.592e+00     4.9809e-02     3.6985e-01     9.966374e-07          4.3323e-03     2.4272e-02     9.3836e-02     

     56         0      4953      5.626e-01      2.682e+00     1.3117e-02     4.8440e-02     3.6977e-01      2.685e+00     5.0155e-02     3.6977e-01     9.556234e-07          5.5879e-03     2.4303e-02     9.3777e-02     
     56         1      4998      5.627e-01      2.647e+00     1.1530e-02     4.9020e-02     3.6970e-01      2.650e+00     5.0329e-02     3.6970e-01     9.556234e-07          4.4484e-03     2.4280e-02     9.3928e-02     

     57         0      5088      5.629e-01      2.811e+00     1.2049e-02     4.8932e-02     3.6965e-01      2.813e+00     5.0377e-02     3.6965e-01     5.546728e-07          4.2210e-03     2.3853e-02     9.3983e-02     
     57         1      5133      5.627e-01      2.793e+00     1.1901e-02     4.9334e-02     3.6956e-01      2.795e+00     5.0733e-02     3.6956e-01     5.546728e-07          4.4907e-03     2.3752e-02     9.3798e-02     

     58         0      5223      5.629e-01      2.906e+00     1.2122e-02     4.9235e-02     3.6953e-01      2.908e+00     5.0690e-02     3.6953e-01     5.133197e-07          4.2282e-03     2.3727e-02     9.3909e-02     
     58         1      5268      5.628e-01      2.918e+00     1.2343e-02     4.9699e-02     3.6943e-01      2.920e+00     5.1194e-02     3.6942e-01     5.133197e-07          4.8701e-03     2.3565e-02     9.3890e-02     

     59         0      5358      5.629e-01      3.015e+00     1.2851e-02     4.9683e-02     3.6940e-01      3.017e+00     5.1305e-02     3.6939e-01     4.596644e-07          4.3303e-03     2.3544e-02     9.3950e-02     
     59         1      5403      5.629e-01      3.029e+00     1.2811e-02     5.0038e-02     3.6932e-01      3.030e+00     5.1638e-02     3.6932e-01     4.596644e-07          4.7524e-03     2.3495e-02     9.3933e-02     

     60         0      5493      5.630e-01      3.100e+00     1.3834e-02     4.9939e-02     3.6929e-01      3.102e+00     5.1807e-02     3.6929e-01     4.131627e-07          4.9231e-03     2.3569e-02     9.4032e-02     
     60         1      5538      5.630e-01      3.101e+00     1.2948e-02     5.0266e-02     3.6925e-01      3.102e+00     5.1895e-02     3.6925e-01     4.131627e-07          4.9434e-03     2.3528e-02     9.3929e-02     

     61         0      5628      5.630e-01      3.179e+00     1.3975e-02     5.0012e-02     3.6923e-01      3.180e+00     5.1916e-02     3.6923e-01     4.055506e-07          5.2596e-03     2.3377e-02     9.4018e-02     
     61         1      5673      5.630e-01      3.192e+00     1.3199e-02     5.0475e-02     3.6915e-01      3.193e+00     5.2161e-02     3.6915e-01     4.055506e-07          5.2821e-03     2.3177e-02     9.3892e-02     

     62         0      5763      5.628e-01      3.237e+00     1.3798e-02     5.0349e-02     3.6908e-01      3.238e+00     5.2195e-02     3.6908e-01     3.804348e-07          5.4833e-03     2.2823e-02     9.3811e-02     
     62         1      5808      5.630e-01      3.272e+00     1.3337e-02     5.0945e-02     3.6894e-01      3.274e+00     5.2651e-02     3.6894e-01     3.804348e-07          5.7203e-03     2.2281e-02     9.3843e-02     

     63         0      5898      5.629e-01      3.353e+00     1.4268e-02     5.0900e-02     3.6888e-01      3.354e+00     5.2852e-02     3.6887e-01     3.598132e-07          5.9761e-03     2.1919e-02     9.3798e-02     
     63         1      5943      5.630e-01      3.395e+00     1.3798e-02     5.1427e-02     3.6877e-01      3.397e+00     5.3236e-02     3.6877e-01     3.598132e-07          5.8059e-03     2.1313e-02     9.3693e-02     

     64         0      6033      5.630e-01      3.448e+00     1.4902e-02     5.1436e-02     3.6871e-01      3.449e+00     5.3542e-02     3.6871e-01     3.358432e-07          6.4304e-03     2.1075e-02     9.3802e-02     
     64         1      6078      5.630e-01      3.462e+00     1.3685e-02     5.1930e-02     3.6864e-01      3.464e+00     5.3694e-02     3.6863e-01     3.358432e-07          5.9139e-03     2.1346e-02     9.3695e-02     

     65         0      6168      5.630e-01      3.496e+00     1.4927e-02     5.1769e-02     3.6860e-01      3.497e+00     5.3869e-02     3.6860e-01     3.206584e-07          6.2928e-03     2.1359e-02     9.3724e-02     
     65         1      6213      5.630e-01      3.547e+00     1.3750e-02     5.2105e-02     3.6856e-01      3.548e+00     5.3880e-02     3.6855e-01     3.206584e-07          6.0191e-03     2.1670e-02     9.3678e-02     

     66         0      6303      5.631e-01      3.565e+00     1.5205e-02     5.2190e-02     3.6848e-01      3.566e+00     5.4351e-02     3.6848e-01     3.034077e-07          6.3970e-03     2.1716e-02     9.3858e-02     
     66         1      6348      5.630e-01      3.659e+00     1.5063e-02     5.2037e-02     3.6844e-01      3.660e+00     5.4166e-02     3.6844e-01     3.034077e-07          6.5260e-03     2.1791e-02     9.3708e-02     

     67         0      6438      5.631e-01      3.673e+00     1.5751e-02     5.2393e-02     3.6834e-01      3.674e+00     5.4701e-02     3.6833e-01     3.028081e-07          6.8018e-03     2.2399e-02     9.3712e-02     
