# Kona Param. Contn. convergence history (opt tol = 2.500000e-07 | feas tol = 7.913438e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     19         1       465      4.010e+00      7.252e+02     4.2327e+00     9.4832e+01     5.6444e+01      2.556e+02     9.1879e-04     8.0562e-04     8.154164e-01          1.7637e+00     1.2366e+01     7.5859e+00     

     20         0       482      4.122e+00      7.308e+02     3.0397e+00     9.7427e+01     4.6558e+01      4.577e+02     1.8066e-01     4.2722e-01     7.557033e-01          1.2345e+00     1.2405e+01     6.1496e+00     
     20         1       505      4.013e+00      7.178e+02     3.2254e+00     9.5584e+01     4.6990e+01      4.495e+02     5.7026e-03     5.8094e-04     7.557033e-01          1.3213e+00     1.2241e+01     6.2670e+00     

     21         0       524      3.958e+00      6.227e+02     2.0203e+00     8.6170e+01     3.4119e+01      7.378e+02     8.5434e-01     8.6612e-01     6.693381e-01          7.8399e-01     1.0766e+01     4.5358e+00     
     21         1       547      3.895e+00      6.241e+02     2.2753e+00     8.5880e+01     3.5433e+01      7.080e+02     3.3674e-02     1.0806e-03     6.693381e-01          9.0094e-01     1.0859e+01     4.7465e+00     

     22         0       566      3.719e+00      4.824e+02     1.4973e+00     7.0120e+01     2.4719e+01      9.149e+02     1.3039e+00     8.2148e-01     5.788027e-01          5.5157e-01     8.6941e+00     3.3720e+00     
     22         1       589      3.691e+00      4.955e+02     1.6507e+00     7.1312e+01     2.5996e+01      8.864e+02     3.3992e-02     3.7487e-03     5.788027e-01          6.2370e-01     8.9602e+00     3.5400e+00     

     23         0       612      3.488e+00      3.415e+02     1.1365e+00     5.3446e+01     1.6866e+01      9.768e+02     1.4526e+00     8.1428e-01     4.786990e-01          3.7605e-01     6.5738e+00     2.3817e+00     
     23         1       639      3.434e+00      3.573e+02     1.1906e+00     5.5014e+01     1.8026e+01      9.553e+02     3.2089e-02     2.7685e-03     4.786990e-01          4.2395e-01     6.8853e+00     2.5309e+00     

     24         0       664      3.154e+00      2.035e+02     7.8319e-01     3.6561e+01     1.0006e+01      8.983e+02     1.4941e+00     9.3410e-01     3.625890e-01          2.2949e-01     4.4200e+00     1.5234e+00     
     24         1       693      3.140e+00      2.200e+02     8.2062e-01     3.8034e+01     1.1104e+01      8.851e+02     5.6601e-02     1.0650e-02     3.625890e-01          2.6863e-01     4.7577e+00     1.6519e+00     

     25         0       718      2.992e+00      1.571e+02     6.6533e-01     2.9934e+01     8.0200e+00      7.966e+02     2.9698e-01     2.1053e-01     3.016707e-01          1.9973e-01     3.7015e+00     1.2565e+00     
     25         1       755      3.020e+00      1.603e+02     6.6513e-01     3.0199e+01     8.2433e+00      7.947e+02     3.9795e-03     5.6160e-04     3.016707e-01          2.0600e-01     3.7710e+00     1.2823e+00     

     26         0       784      2.945e+00      1.302e+02     5.8230e-01     2.6095e+01     6.7912e+00      7.321e+02     7.1181e-02     5.9192e-02     2.680478e-01          1.7448e-01     3.2440e+00     1.0916e+00     
     26         1       821      2.950e+00      1.309e+02     5.8418e-01     2.6130e+01     6.8463e+00      7.317e+02     4.0072e-04     2.3697e-04     2.680478e-01          1.7546e-01     3.2635e+00     1.0981e+00     

     27         0       850      2.900e+00      1.113e+02     5.2663e-01     2.3324e+01     5.9013e+00      6.816e+02     3.5490e-02     2.8242e-02     2.439738e-01          1.5469e-01     2.9055e+00     9.7200e-01     
     27         1       887      2.902e+00      1.116e+02     5.2783e-01     2.3335e+01     5.9229e+00      6.814e+02     1.4823e-04     1.8208e-04     2.439738e-01          1.5501e-01     2.9154e+00     9.7418e-01     

     28         0       916      2.860e+00      9.573e+01     4.7869e-01     2.0972e+01     5.1566e+00      6.344e+02     2.7882e-02     2.2765e-02     2.229885e-01          1.3789e-01     2.6143e+00     8.7044e-01     
     28         1       953      2.861e+00      9.597e+01     4.7955e-01     2.0976e+01     5.1691e+00      6.344e+02     1.1852e-04     2.0376e-04     2.229885e-01          1.3809e-01     2.6219e+00     8.7116e-01     

     29         0       986      2.817e+00      8.097e+01     4.3079e-01     1.8650e+01     4.4281e+00      5.835e+02     2.9109e-02     2.7832e-02     2.016025e-01          1.2136e-01     2.3258e+00     7.6848e-01     
     29         1      1023      2.820e+00      8.122e+01     4.3098e-01     1.8646e+01     4.4493e+00      5.835e+02     1.7529e-04     2.9875e-04     2.016025e-01          1.2163e-01     2.3322e+00     7.7063e-01     

     30         0      1056      2.783e+00      6.899e+01     3.8820e-01     1.6645e+01     3.8354e+00      5.361e+02     2.4006e-02     2.2542e-02     1.826292e-01          1.0742e-01     2.0778e+00     6.8345e-01     
     30         1      1093      2.783e+00      6.919e+01     3.8835e-01     1.6638e+01     3.8518e+00      5.361e+02     1.3091e-04     2.5877e-04     1.826292e-01          1.0764e-01     2.0826e+00     6.8502e-01     

     31         0      1126      2.749e+00      5.822e+01     3.4684e-01     1.4737e+01     3.2899e+00      4.878e+02     2.4303e-02     2.2058e-02     1.640757e-01          9.4226e-02     1.8408e+00     6.0302e-01     
     31         1      1163      2.748e+00      5.840e+01     3.4703e-01     1.4729e+01     3.3052e+00      4.878e+02     8.7565e-05     7.4121e-05     1.640757e-01          9.4490e-02     1.8452e+00     6.0439e-01     

     32         0      1196      2.715e+00      4.843e+01     3.0580e-01     1.2881e+01     2.7818e+00      4.378e+02     2.5804e-02     2.2625e-02     1.455278e-01          8.1468e-02     1.6100e+00     5.2554e-01     
     32         1      1239      2.710e+00      4.862e+01     3.0606e-01     1.2872e+01     2.7962e+00      4.378e+02     1.6307e-04     1.3498e-04     1.455278e-01          8.1825e-02     1.6142e+00     5.2662e-01     

     33         0      1272      2.678e+00      3.951e+01     2.6452e-01     1.1049e+01     2.3051e+00      3.854e+02     2.8171e-02     2.4281e-02     1.267053e-01          6.8922e-02     1.3819e+00     4.4998e-01     
     33         1      1315      2.667e+00      3.971e+01     2.6487e-01     1.1038e+01     2.3182e+00      3.854e+02     2.3495e-04     1.4897e-04     1.267053e-01          6.9422e-02     1.3861e+00     4.5045e-01     

     34         0      1354      2.633e+00      3.097e+01     2.2031e-01     9.1183e+00     1.8291e+00      3.269e+02     3.4093e-02     3.0858e-02     1.062728e-01          5.5594e-02     1.1407e+00     3.7023e-01     
     34         1      1399      2.607e+00      3.119e+01     2.2047e-01     9.1052e+00     1.8438e+00      3.269e+02     1.1229e-03     1.2747e-03     1.062728e-01          5.6398e-02     1.1454e+00     3.7088e-01     

     35         0      1442      2.552e+00      2.537e+01     1.8726e-01     7.6826e+00     1.5043e+00      2.814e+02     1.8691e-02     1.7901e-02     9.075325e-02          4.6610e-02     9.6466e-01     3.1174e-01     
     35         1      1487      2.537e+00      2.549e+01     1.8761e-01     7.6770e+00     1.5139e+00      2.814e+02     6.6565e-04     9.6111e-04     9.075325e-02          4.6725e-02     9.6726e-01     3.1229e-01     

     36         0      1530      2.452e+00      2.059e+01     1.5726e-01     6.3719e+00     1.2211e+00      2.380e+02     2.0504e-02     1.7250e-02     7.620784e-02          3.7639e-02     8.0160e-01     2.5876e-01     
     36         1      1575      2.418e+00      2.067e+01     1.5744e-01     6.3680e+00     1.2277e+00      2.380e+02     2.6923e-03     1.9537e-03     7.620784e-02          3.7681e-02     8.0371e-01     2.5894e-01     

     37         0      1665      2.332e+00      1.842e+01     1.4349e-01     5.7321e+00     1.0930e+00      2.162e+02     8.8597e-03     6.7878e-03     6.899949e-02          3.5366e-02     7.2364e-01     2.3318e-01     
     37         1      1710      2.309e+00      1.844e+01     1.4345e-01     5.7327e+00     1.0934e+00      2.162e+02     8.6523e-04     7.9148e-04     6.899949e-02          3.5504e-02     7.2403e-01     2.3275e-01     

     38         0      1800      2.236e+00      1.729e+01     1.3660e-01     5.4036e+00     1.0259e+00      2.048e+02     3.8706e-03     2.6813e-03     6.524860e-02          3.4647e-02     6.8294e-01     2.1964e-01     
     38         1      1845      2.225e+00      1.729e+01     1.3669e-01     5.4044e+00     1.0255e+00      2.048e+02     3.0986e-04     3.4709e-04     6.524860e-02          3.4641e-02     6.8286e-01     2.1933e-01     

     39         0      1933      2.154e+00      1.647e+01     1.3186e-01     5.1685e+00     9.7789e-01      1.966e+02     2.6482e-03     1.4060e-03     6.254824e-02          3.4128e-02     6.5331e-01     2.0984e-01     
     39         1      1978      2.147e+00      1.647e+01     1.3194e-01     5.1691e+00     9.7769e-01      1.966e+02     1.8195e-04     1.5475e-04     6.254824e-02          3.4148e-02     6.5335e-01     2.0973e-01     

     40         0      2068      2.073e+00      1.580e+01     1.2819e-01     4.9752e+00     9.3932e-01      1.897e+02     2.4521e-03     1.7425e-03     6.032237e-02          3.3979e-02     6.2963e-01     2.0233e-01     
     40         1      2113      2.067e+00      1.579e+01     1.2822e-01     4.9760e+00     9.3874e-01      1.897e+02     2.0669e-04     2.1916e-04     6.032237e-02          3.3893e-02     6.2910e-01     2.0187e-01     

     41         0      2203      1.982e+00      1.515e+01     1.2498e-01     4.7937e+00     9.0321e-01      1.833e+02     2.4175e-03     1.9747e-03     5.822374e-02          3.3780e-02     6.0688e-01     1.9499e-01     
     41         1      2248      1.975e+00      1.515e+01     1.2497e-01     4.7945e+00     9.0248e-01      1.833e+02     3.4708e-04     2.9620e-04     5.822374e-02          3.3624e-02     6.0631e-01     1.9446e-01     

     42         0      2338      1.879e+00      1.454e+01     1.2224e-01     4.6248e+00     8.6999e-01      1.772e+02     2.2463e-03     2.3214e-03     5.626614e-02          3.3551e-02     5.8529e-01     1.8799e-01     
     42         1      2383      1.871e+00      1.454e+01     1.2224e-01     4.6258e+00     8.6909e-01      1.772e+02     2.8122e-04     2.8108e-04     5.626614e-02          3.3482e-02     5.8511e-01     1.8758e-01     

     43         0      2473      1.754e+00      1.391e+01     1.1973e-01     4.4538e+00     8.3644e-01      1.711e+02     2.4418e-03     2.3881e-03     5.427728e-02          3.3451e-02     5.6368e-01     1.8097e-01     
     43         1      2518      1.744e+00      1.391e+01     1.1977e-01     4.4550e+00     8.3553e-01      1.710e+02     1.8432e-04     1.7395e-04     5.427728e-02          3.3447e-02     5.6364e-01     1.8061e-01     

     44         0      2563      1.599e+00      1.325e+01     1.1750e-01     4.2791e+00     8.0246e-01      1.647e+02     2.7442e-03     2.4254e-03     5.223872e-02          3.3413e-02     5.4161e-01     1.7380e-01     
     44         1      2608      1.589e+00      1.324e+01     1.1759e-01     4.2806e+00     8.0158e-01      1.647e+02     5.9617e-04     5.1786e-04     5.223872e-02          3.3409e-02     5.4181e-01     1.7352e-01     

     45         0      2698      1.412e+00      1.256e+01     1.1564e-01     4.1039e+00     7.6846e-01      1.583e+02     3.2232e-03     2.1092e-03     5.018664e-02          3.3574e-02     5.2009e-01     1.6684e-01     
     45         1      2743      1.404e+00      1.256e+01     1.1556e-01     4.1056e+00     7.6774e-01      1.583e+02     7.9629e-04     7.6005e-04     5.018664e-02          3.3455e-02     5.1966e-01     1.6642e-01     

     46         0      2833      1.151e+00      1.171e+01     1.1384e-01     3.8939e+00     7.2877e-01      1.505e+02     4.8005e-03     2.9774e-03     4.772842e-02          3.3502e-02     4.9341e-01     1.5829e-01     
     46         1      2878      1.141e+00      1.170e+01     1.1373e-01     3.8968e+00     7.2784e-01      1.505e+02     1.3913e-03     1.3451e-03     4.772842e-02          3.3472e-02     4.9341e-01     1.5791e-01     

     47         0      2968      7.798e-01      1.065e+01     1.1223e-01     3.6470e+00     6.8243e-01      1.413e+02     7.2619e-03     3.6392e-03     4.482798e-02          3.3508e-02     4.6236e-01     1.4828e-01     
     47         1      3013      7.674e-01      1.065e+01     1.1190e-01     3.6517e+00     6.8127e-01      1.413e+02     1.7170e-03     1.3887e-03     4.482798e-02          3.3398e-02     4.6238e-01     1.4789e-01     

     48         0      3103      2.179e-01      9.246e+00     1.1030e-01     3.3341e+00     6.2436e-01      1.295e+02     1.2154e-02     4.1364e-03     4.114911e-02          3.3384e-02     4.2312e-01     1.3569e-01     
     48         1      3148      2.181e-01      9.252e+00     1.1005e-01     3.3421e+00     6.2353e-01      1.295e+02     2.5272e-03     2.5013e-03     4.114911e-02          3.3305e-02     4.2352e-01     1.3547e-01     

     49         0      3238     -6.290e-01      7.307e+00     1.0731e-01     2.9221e+00     5.4901e-01      1.137e+02     2.1617e-02     5.4588e-03     3.629078e-02          3.2567e-02     3.7196e-01     1.1933e-01     
     49         1      3283     -6.109e-01      7.332e+00     1.0631e-01     2.9365e+00     5.4821e-01      1.137e+02     2.8813e-03     3.5069e-03     3.629078e-02          3.2315e-02     3.7286e-01     1.1913e-01     

     50         0      3371     -1.808e+00      4.784e+00     1.0026e-01     2.4086e+00     4.5543e-01      9.367e+01     3.4617e-02     5.7248e-03     3.017704e-02          3.0198e-02     3.0778e-01     9.8672e-02     
     50         1      3416     -1.770e+00      4.834e+00     9.6572e-02     2.4286e+00     4.5578e-01      9.370e+01     2.4643e-03     4.9162e-03     3.017704e-02          2.9335e-02     3.0811e-01     9.8739e-02     

     51         0      3506     -2.941e+00      2.355e+00     8.6466e-02     1.9200e+00     3.6428e-01      7.385e+01     3.2787e-02     7.9900e-03     2.417754e-02          2.6279e-02     2.4569e-01     7.8538e-02     
     51         1      3551     -2.872e+00      2.429e+00     8.3591e-02     1.9366e+00     3.6449e-01      7.391e+01     2.9393e-03     4.4743e-03     2.417754e-02          2.5093e-02     2.4573e-01     7.8561e-02     

     52         0      3641     -3.613e+00      7.909e-01     7.4023e-02     1.5975e+00     3.0196e-01      6.033e+01     1.7348e-02     6.6101e-03     2.008129e-02          2.2153e-02     2.0445e-01     6.5516e-02     
     52         1      3686     -3.587e+00      8.260e-01     7.3124e-02     1.6040e+00     3.0240e-01      6.035e+01     1.8733e-03     3.3901e-03     2.008129e-02          2.1807e-02     2.0383e-01     6.5042e-02     

     53         0      3776     -4.071e+00     -2.959e-01     6.5026e-02     1.3668e+00     2.5762e-01      5.072e+01     1.1412e-02     3.1526e-03     1.718063e-02          2.0250e-02     1.7524e-01     5.6146e-02     
     53         1      3821     -4.059e+00     -2.794e-01     6.4839e-02     1.3693e+00     2.5783e-01      5.073e+01     5.6449e-04     1.5565e-03     1.718063e-02          1.9254e-02     1.7384e-01     5.5328e-02     

     54         0      3911     -4.455e+00     -1.212e+00     5.7043e-02     1.1697e+00     2.2037e-01      4.255e+01     9.8644e-03     2.9043e-03     1.472006e-02          1.7066e-02     1.4967e-01     4.8025e-02     
     54         1      3956     -4.443e+00     -1.197e+00     5.6983e-02     1.1713e+00     2.2050e-01      4.257e+01     3.2405e-04     7.4224e-04     1.472006e-02          1.6891e-02     1.4869e-01     4.7221e-02     

     55         0      4046     -4.778e+00     -2.013e+00     4.9267e-02     9.9405e-01     1.8739e-01      3.527e+01     9.0958e-03     3.3514e-03     1.252625e-02          1.5467e-02     1.2787e-01     4.0960e-02     
     55         1      4091     -4.769e+00     -2.000e+00     4.9370e-02     9.9519e-01     1.8759e-01      3.528e+01     4.2914e-04     5.8338e-04     1.252625e-02          1.4593e-02     1.2636e-01     4.0093e-02     

     56         0      4181     -5.041e+00     -2.679e+00     4.2453e-02     8.4468e-01     1.5979e-01      2.908e+01     6.2097e-03     1.7932e-03     1.065967e-02          1.2658e-02     1.0761e-01     3.4225e-02     
     56         1      4226     -5.033e+00     -2.669e+00     4.2504e-02     8.4547e-01     1.5983e-01      2.909e+01     2.1244e-04     6.1112e-04     1.065967e-02          1.2522e-02     1.0738e-01     3.4091e-02     

     57         0      4316     -5.298e+00     -3.357e+00     3.5160e-02     6.9034e-01     1.3093e-01      2.267e+01     6.3232e-03     2.1467e-03     8.727015e-03          1.0567e-02     8.8007e-02     2.7989e-02     
     57         1      4361     -5.288e+00     -3.346e+00     3.5241e-02     6.9114e-01     1.3097e-01      2.268e+01     1.8964e-04     5.2492e-04     8.727015e-03          1.0359e-02     8.7814e-02     2.7875e-02     

     58         0      4451     -5.531e+00     -4.007e+00     2.7793e-02     5.3878e-01     1.0251e-01      1.636e+01     5.7150e-03     2.5284e-03     6.822763e-03          8.5669e-03     6.9153e-02     2.2225e-02     
     58         1      4496     -5.521e+00     -3.996e+00     2.7872e-02     5.3951e-01     1.0254e-01      1.637e+01     1.7441e-04     4.8404e-04     6.822763e-03          8.1806e-03     6.8567e-02     2.1773e-02     

     59         0      4586     -5.753e+00     -4.666e+00     1.9974e-02     3.8188e-01     7.2949e-02      9.809e+00     5.4081e-03     3.1092e-03     4.845294e-03          6.4599e-03     4.9240e-02     1.5837e-02     
     59         1      4631     -5.743e+00     -4.655e+00     2.0014e-02     3.8259e-01     7.2962e-02      9.819e+00     2.1149e-04     4.4771e-04     4.845294e-03          5.8692e-03     4.8616e-02     1.5451e-02     

     60         0      4721     -5.980e+00     -5.393e+00     1.0917e-02     2.0455e-01     3.9416e-02      2.394e+00     5.8256e-03     3.9539e-03     2.604263e-03          3.3733e-03     2.6180e-02     8.4357e-03     
     60         1      4766     -5.971e+00     -5.382e+00     1.0853e-02     2.0530e-01     3.9320e-02      2.405e+00     2.3006e-04     3.5603e-04     2.604263e-03          3.1791e-03     2.6097e-02     8.3132e-03     

     61         0      4811     -6.198e+00     -6.173e+00     1.7434e-03     1.1506e-02     5.5412e-03     -5.792e+00     6.0331e-03     5.2928e-03     1.272591e-04          7.1220e-04     2.2303e-03     1.5584e-03     
     61         1      4856     -6.191e+00     -6.162e+00     5.6351e-04     1.0083e-02     1.9252e-03     -5.781e+00     2.8071e-04     3.1037e-04     1.272591e-04          1.7454e-04     1.2973e-03     4.1585e-04     

     62         0      4901     -6.199e+00     -6.198e+00     1.1796e-04     1.1039e-03     3.7126e-04     -6.163e+00     4.5819e-04     3.5775e-04     1.162208e-05          6.8916e-05     1.8366e-04     1.2924e-04     
     62         1      4946     -6.201e+00     -6.198e+00     5.9240e-05     9.1467e-04     1.8039e-04     -6.163e+00     6.4595e-05     3.2055e-05     1.162208e-05          1.9225e-05     1.2893e-04     3.9683e-05     

     63         0      5036     -6.202e+00     -6.201e+00     1.1982e-05     4.9602e-05     2.7609e-05     -6.200e+00     2.0676e-05     2.7219e-05     5.666154e-07          6.0766e-06     7.9938e-06     8.8454e-06     
     63         1      5081     -6.202e+00     -6.201e+00     2.5019e-06     4.5525e-05     8.5585e-06     -6.200e+00     2.1005e-06     2.7290e-06     5.666154e-07          1.1592e-06     6.3440e-06     2.1801e-06     

     64         0      5169     -6.202e+00     -6.202e+00     1.3298e-06     2.4761e-05     4.7275e-06     -6.201e+00     5.5474e-07     4.5141e-07     3.164436e-07          5.0679e-07     3.2176e-06     1.0395e-06     
     64         1      5214     -6.202e+00     -6.202e+00     1.3125e-06     2.4852e-05     4.8203e-06     -6.201e+00     6.9608e-08     9.7890e-08     3.164436e-07          3.9727e-07     3.1636e-06     1.0151e-06     

     65         0      5257     -6.202e+00     -6.202e+00     1.3108e-06     2.4819e-05     4.8139e-06     -6.201e+00     6.9632e-08     9.7865e-08     3.160231e-07          3.9678e-07     3.1594e-06     1.0138e-06     

     66         0      5300     -6.202e+00     -6.202e+00     1.3106e-06     2.4815e-05     4.8132e-06     -6.201e+00     6.9609e-08     9.7888e-08     3.159747e-07          3.9672e-07     3.1589e-06     1.0138e-06     

     67         0      5343     -6.202e+00     -6.202e+00     1.3105e-06     2.4815e-05     4.8130e-06     -6.201e+00     6.9598e-08     9.7897e-08     3.159626e-07          3.9671e-07     3.1588e-06     1.0138e-06     

     68         0      5386     -6.202e+00     -6.202e+00     1.3105e-06     2.4814e-05     4.8129e-06     -6.201e+00     6.9576e-08     9.7912e-08     3.159533e-07          3.9669e-07     3.1587e-06     1.0138e-06     

