# Kona Param. Contn. convergence history (opt tol = 8.880456e-06 | feas tol = 3.712277e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     13         1       927      1.090e+01      5.052e+01     3.1556e+01     1.0049e+01     3.8525e+01      1.179e+00     1.6557e-05     2.0459e-07     9.740005e-01          1.4439e+01     3.9584e+00     1.4988e+01     

     14         0       968      9.435e+00      5.503e+01     2.8523e+01     1.1528e+01     3.8541e+01      1.402e+00     1.2875e-02     9.9490e-04     9.702022e-01          1.2905e+01     4.5517e+00     1.5041e+01     
     14         1      1009      9.562e+00      5.515e+01     2.8772e+01     1.1528e+01     3.8526e+01      1.404e+00     2.2587e-05     4.4418e-07     9.702022e-01          1.3030e+01     4.5513e+00     1.5029e+01     

     15         0      1050      8.279e+00      6.062e+01     2.5878e+01     1.3195e+01     3.8512e+01      1.691e+00     1.4512e-02     1.0529e-03     9.658928e-01          1.1560e+01     5.2181e+00     1.5063e+01     
     15         1      1091      8.397e+00      6.072e+01     2.6124e+01     1.3193e+01     3.8495e+01      1.695e+00     3.2037e-05     7.3371e-07     9.658928e-01          1.1684e+01     5.2167e+00     1.5051e+01     

     16         0      1132      7.287e+00      6.724e+01     2.3375e+01     1.5070e+01     3.8441e+01      2.073e+00     1.6514e-02     1.0898e-03     9.609930e-01          1.0283e+01     5.9636e+00     1.5062e+01     
     16         1      1173      7.396e+00      6.732e+01     2.3616e+01     1.5065e+01     3.8422e+01      2.078e+00     3.4922e-05     7.0880e-07     9.609930e-01          1.0406e+01     5.9606e+00     1.5049e+01     

     17         0      1214      6.446e+00      7.495e+01     2.1014e+01     1.7172e+01     3.8318e+01      2.586e+00     1.9046e-02     1.0936e-03     9.554051e-01          9.0760e+00     6.7937e+00     1.5033e+01     
     17         1      1255      6.547e+00      7.500e+01     2.1250e+01     1.7162e+01     3.8296e+01      2.595e+00     3.6942e-05     6.9444e-07     9.554051e-01          9.1974e+00     6.7885e+00     1.5020e+01     

     18         0      1292      5.744e+00      8.386e+01     1.8794e+01     1.9525e+01     3.8129e+01      3.291e+00     2.2379e-02     9.8443e-04     9.489961e-01          7.9425e+00     7.7146e+00     1.4972e+01     
     18         1      1333      5.838e+00      8.387e+01     1.9022e+01     1.9508e+01     3.8104e+01      3.305e+00     8.1088e-05     1.2504e-06     9.489961e-01          8.0572e+00     7.7057e+00     1.4957e+01     

     19         0      1370      5.171e+00      9.401e+01     1.6705e+01     2.2143e+01     3.7854e+01      4.279e+00     2.6688e-02     1.0171e-03     9.416115e-01          6.8679e+00     8.7264e+00     1.4869e+01     
     19         1      1411      5.259e+00      9.397e+01     1.6932e+01     2.2116e+01     3.7825e+01      4.301e+00     1.0680e-04     5.9955e-07     9.416115e-01          6.9857e+00     8.7128e+00     1.4853e+01     

     20         0      1448      4.711e+00      1.057e+02     1.4711e+01     2.5095e+01     3.7461e+01      5.721e+00     3.3607e-02     1.1397e-03     9.328730e-01          6.0214e+00     9.8486e+00     1.4713e+01     
     20         1      1485      4.795e+00      1.056e+02     1.4941e+01     2.5050e+01     3.7426e+01      5.759e+00     3.3003e-04     2.4020e-06     9.328730e-01          6.1047e+00     9.8271e+00     1.4696e+01     

     21         0      1522      4.369e+00      1.190e+02     1.2826e+01     2.8389e+01     3.6908e+01      7.887e+00     4.2678e-02     1.7846e-03     9.224204e-01          5.4487e+00     1.1073e+01     1.4488e+01     
     21         1      1559      4.450e+00      1.188e+02     1.3058e+01     2.8314e+01     3.6866e+01      7.951e+00     1.8725e-04     4.1077e-06     9.224204e-01          5.5332e+00     1.1040e+01     1.4469e+01     

     22         0      1596      4.145e+00      1.341e+02     1.1005e+01     3.2058e+01     3.6126e+01      1.129e+01     5.7408e-02     3.5120e-03     9.095308e-01          4.9080e+00     1.2393e+01     1.4167e+01     
     22         1      1633      4.230e+00      1.337e+02     1.1260e+01     3.1938e+01     3.6073e+01      1.140e+01     2.7673e-04     7.1102e-06     9.095308e-01          4.9899e+00     1.2343e+01     1.4146e+01     

     23         0      1666      4.076e+00      1.509e+02     9.3097e+00     3.6050e+01     3.5011e+01      1.684e+01     7.5852e-02     9.1512e-03     8.932409e-01          4.3894e+00     1.3763e+01     1.3712e+01     
     23         1      1703      4.158e+00      1.501e+02     9.5567e+00     3.5849e+01     3.4948e+01      1.702e+01     7.6284e-04     1.6354e-05     8.932409e-01          4.4741e+00     1.3685e+01     1.3689e+01     

     24         0      1736      4.204e+00      1.687e+02     7.7055e+00     4.0136e+01     3.3414e+01      2.621e+01     1.0107e-01     2.1571e-02     8.720511e-01          3.8978e+00     1.5054e+01     1.3068e+01     
     24         1      1777      4.279e+00      1.674e+02     7.9605e+00     3.9820e+01     3.3348e+01      2.646e+01     4.0987e-04     4.8165e-05     8.720511e-01          3.9775e+00     1.4946e+01     1.3047e+01     

     25         0      1810      4.618e+00      1.860e+02     6.2508e+00     4.3874e+01     3.1081e+01      4.275e+01     1.3252e-01     4.8141e-02     8.429688e-01          3.4431e+00     1.6045e+01     1.2148e+01     
     25         1      1847      4.692e+00      1.841e+02     6.4896e+00     4.3394e+01     3.1033e+01      4.298e+01     1.0577e-03     1.3275e-04     8.429688e-01          3.4942e+00     1.5911e+01     1.2140e+01     

     26         0      1880      5.509e+00      1.985e+02     5.0309e+00     4.6050e+01     2.7744e+01      7.144e+01     1.6501e-01     1.0193e-01     8.020633e-01          3.0775e+00     1.6246e+01     1.0867e+01     
     26         1      1917      5.563e+00      1.960e+02     5.2204e+00     4.5469e+01     2.7781e+01      7.111e+01     8.0130e-04     1.2019e-05     8.020633e-01          3.0969e+00     1.6165e+01     1.0898e+01     

     27         0      1950      7.162e+00      1.992e+02     4.1207e+00     4.4855e+01     2.3223e+01      1.173e+02     3.1213e-01     2.0645e-01     7.432739e-01          2.7261e+00     1.5043e+01     9.1789e+00     
     27         1      1983      7.195e+00      1.974e+02     4.2321e+00     4.4506e+01     2.3466e+01      1.149e+02     4.2976e-03     8.7255e-04     7.432739e-01          2.7384e+00     1.5217e+01     9.2910e+00     

     28         0      2016      9.797e+00      1.842e+02     3.6049e+00     3.9557e+01     1.8317e+01      1.702e+02     6.8156e-01     3.0887e-01     6.679304e-01          2.5145e+00     1.2540e+01     7.3822e+00     
     28         1      2045      9.731e+00      1.852e+02     3.5667e+00     3.9947e+01     1.8787e+01      1.653e+02     1.1311e-02     3.6659e-03     6.679304e-01          2.4172e+00     1.3101e+01     7.5695e+00     

     29         0      2078      1.344e+01      1.596e+02     3.1890e+00     3.1785e+01     1.3708e+01      2.133e+02     1.0999e+00     3.7779e-01     5.763527e-01          2.1846e+00     9.5142e+00     5.6899e+00     
     29         1      2099      1.332e+01      1.634e+02     3.0446e+00     3.2876e+01     1.4289e+01      2.075e+02     1.6947e-02     1.2447e-03     5.763527e-01          2.0828e+00     1.0350e+01     5.9031e+00     

     30         0      2128      1.732e+01      1.386e+02     2.7278e+00     2.5145e+01     1.0532e+01      2.294e+02     1.0919e+00     2.7950e-01     4.883116e-01          1.8711e+00     7.3514e+00     4.4794e+00     
     30         1      2149      1.720e+01      1.425e+02     2.5814e+00     2.6142e+01     1.0935e+01      2.260e+02     1.3526e-02     2.7303e-03     4.883116e-01          1.7380e+00     7.9710e+00     4.6226e+00     

     31         0      2178      2.048e+01      1.262e+02     2.3227e+00     2.0822e+01     8.6799e+00      2.280e+02     9.4383e-01     1.4089e-01     4.207584e-01          1.5441e+00     6.0917e+00     3.7345e+00     
     31         1      2211      2.048e+01      1.285e+02     2.1874e+00     2.1354e+01     8.8569e+00      2.269e+02     5.1129e-03     2.9967e-03     4.207584e-01          1.4525e+00     6.3775e+00     3.7956e+00     

     32         0      2244      2.275e+01      1.200e+02     2.0299e+00     1.8311e+01     7.6625e+00      2.225e+02     8.2299e-01     6.2451e-02     3.779495e-01          1.3569e+00     5.3724e+00     3.3068e+00     
     32         1      2261      2.277e+01      1.208e+02     1.9308e+00     1.8524e+01     7.7197e+00      2.222e+02     4.3142e-03     5.1882e-04     3.779495e-01          1.2638e+00     5.4691e+00     3.3271e+00     

     33         0      2290      2.448e+01      1.157e+02     1.8320e+00     1.6523e+01     6.9702e+00      2.170e+02     7.5961e-01     4.0820e-02     3.479385e-01          1.2122e+00     4.8330e+00     3.0115e+00     
     33         1      2307      2.449e+01      1.162e+02     1.7441e+00     1.6638e+01     6.9951e+00      2.169e+02     6.3062e-03     4.9931e-04     3.479385e-01          1.1284e+00     4.8764e+00     3.0208e+00     

     34         0      2336      2.600e+01      1.124e+02     1.6656e+00     1.5041e+01     6.4160e+00      2.113e+02     7.1494e-01     3.2761e-02     3.229023e-01          1.0930e+00     4.3793e+00     2.7717e+00     
     34         1      2357      2.602e+01      1.128e+02     1.5941e+00     1.5126e+01     6.4313e+00      2.112e+02     6.2921e-03     3.5737e-04     3.229023e-01          1.0216e+00     4.4081e+00     2.7779e+00     

     35         0      2386      2.750e+01      1.097e+02     1.5184e+00     1.3700e+01     5.9281e+00      2.051e+02     6.7426e-01     2.7883e-02     2.997100e-01          9.8511e-01     3.9704e+00     2.5574e+00     
     35         1      2399      2.753e+01      1.100e+02     1.4524e+00     1.3775e+01     5.9393e+00      2.051e+02     3.6858e-03     1.7143e-04     2.997100e-01          9.2298e-01     3.9942e+00     2.5617e+00     

     36         0      2424      2.897e+01      1.075e+02     1.3880e+00     1.2534e+01     5.5103e+00      1.989e+02     6.3043e-01     2.3538e-02     2.788082e-01          8.8973e-01     3.6181e+00     2.3705e+00     
     36         1      2441      2.899e+01      1.078e+02     1.3248e+00     1.2596e+01     5.5184e+00      1.989e+02     2.0354e-03     5.7764e-05     2.788082e-01          8.3176e-01     3.6370e+00     2.3737e+00     

     37         0      2470      3.051e+01      1.057e+02     1.2564e+00     1.1416e+01     5.1169e+00      1.923e+02     5.8911e-01     2.0746e-02     2.582819e-01          7.9842e-01     3.2821e+00     2.2480e+00     
     37         1      2487      3.054e+01      1.059e+02     1.2009e+00     1.1474e+01     5.1239e+00      1.924e+02     2.6134e-03     5.4061e-05     2.582819e-01          7.4395e-01     3.3040e+00     2.2476e+00     

     38         0      2508      3.220e+01      1.042e+02     1.1326e+00     1.0316e+01     4.7349e+00      1.852e+02     5.4654e-01     1.8918e-02     2.374748e-01          7.0605e-01     2.9536e+00     2.1468e+00     
     38         1      2525      3.224e+01      1.044e+02     1.0765e+00     1.0371e+01     4.7413e+00      1.852e+02     4.8293e-03     6.3848e-05     2.374748e-01          6.5718e-01     2.9797e+00     2.1452e+00     

     39         0      2558      3.395e+01      1.031e+02     1.0074e+00     9.3114e+00     4.3894e+00      1.781e+02     4.9800e-01     1.6958e-02     2.178090e-01          6.2132e-01     2.6568e+00     2.0461e+00     
     39         1      2579      3.401e+01      1.033e+02     9.6600e-01     9.3613e+00     4.3934e+00      1.781e+02     4.5073e-03     1.7570e-05     2.178090e-01          5.8126e-01     2.6829e+00     2.0444e+00     

     40         0      2608      3.602e+01      1.022e+02     8.7912e-01     8.2567e+00     4.0299e+00      1.701e+02     4.5349e-01     1.8499e-02     1.966799e-01          5.3534e-01     2.3457e+00     1.9352e+00     
     40         1      2637      3.610e+01      1.025e+02     8.4730e-01     8.3094e+00     4.0329e+00      1.701e+02     2.8749e-03     4.1010e-05     1.966799e-01          4.9798e-01     2.3748e+00     1.9331e+00     

     41         0      2670      3.838e+01      1.018e+02     7.6343e-01     7.2375e+00     3.6798e+00      1.619e+02     4.0287e-01     1.8910e-02     1.754977e-01          4.4894e-01     2.0483e+00     1.8194e+00     
     41         1      2695      3.847e+01      1.022e+02     7.3135e-01     7.2885e+00     3.6822e+00      1.619e+02     2.3041e-03     1.8559e-05     1.754977e-01          4.1995e-01     2.0769e+00     1.8156e+00     

     42         0      2724      4.102e+01      1.019e+02     6.4613e-01     6.2654e+00     3.3442e+00      1.536e+02     3.5060e-01     2.0849e-02     1.546328e-01          3.7397e-01     1.7666e+00     1.6964e+00     
     42         1      2753      4.115e+01      1.023e+02     6.2288e-01     6.3149e+00     3.3441e+00      1.537e+02     3.1541e-03     2.5221e-05     1.546328e-01          3.4777e-01     1.7939e+00     1.6926e+00     

     43         0      2790      4.415e+01      1.025e+02     5.3635e-01     5.3100e+00     3.0076e+00      1.453e+02     3.0083e-01     2.4634e-02     1.335180e-01          2.9733e-01     1.4913e+00     1.5643e+00     
     43         1      2827      4.432e+01      1.030e+02     5.1702e-01     5.3611e+00     3.0057e+00      1.454e+02     1.2502e-03     7.3657e-06     1.335180e-01          2.7884e-01     1.5180e+00     1.5595e+00     

     44         0      2864      4.768e+01      1.036e+02     4.3386e-01     4.4392e+00     2.6890e+00      1.376e+02     2.4986e-01     2.6899e-02     1.135536e-01          2.3189e-01     1.2429e+00     1.4290e+00     
     44         1      2897      4.791e+01      1.042e+02     4.2216e-01     4.4874e+00     2.6845e+00      1.377e+02     2.0976e-03     1.7714e-05     1.135536e-01          2.1941e-01     1.2666e+00     1.4233e+00     

     45         0      2934      5.173e+01      1.054e+02     3.4694e-01     3.6455e+00     2.3832e+00      1.307e+02     2.0414e-01     2.9456e-02     9.481000e-02          1.7756e-01     1.0179e+00     1.2900e+00     
     45         1      2963      5.202e+01      1.059e+02     3.3568e-01     3.6913e+00     2.3761e+00      1.308e+02     1.7874e-03     2.0607e-06     9.481000e-02          1.6724e-01     1.0388e+00     1.2833e+00     

     46         0      3000      5.645e+01      1.076e+02     2.6767e-01     2.9225e+00     2.0844e+00      1.249e+02     1.6463e-01     3.2814e-02     7.725755e-02          1.3011e-01     8.1581e-01     1.1457e+00     
     46         1      3041      5.683e+01      1.082e+02     2.6102e-01     2.9665e+00     2.0742e+00      1.250e+02     1.1331e-03     6.8284e-06     7.725755e-02          1.2351e-01     8.3240e-01     1.1376e+00     

     47         0      3082      6.227e+01      1.104e+02     1.9931e-01     2.2432e+00     1.7775e+00      1.201e+02     1.3516e-01     3.9296e-02     6.038952e-02          9.4451e-02     6.3070e-01     9.8853e-01     
     47         1      3127      6.282e+01      1.111e+02     1.9297e-01     2.2884e+00     1.7621e+00      1.203e+02     1.3566e-03     1.7982e-05     6.038952e-02          9.3224e-02     6.4038e-01     9.7811e-01     

     48         0      3164      6.982e+01      1.138e+02     1.3743e-01     1.6021e+00     1.4481e+00      1.168e+02     1.1462e-01     4.8542e-02     4.410728e-02          6.7261e-02     4.5615e-01     8.1182e-01     
     48         1      3209      7.069e+01      1.147e+02     1.3137e-01     1.6506e+00     1.4247e+00      1.170e+02     2.1196e-03     6.5662e-06     4.410728e-02          6.6142e-02     4.6077e-01     7.9651e-01     

     49         0      3254      7.988e+01      1.176e+02     7.9507e-02     1.0172e+00     1.0883e+00      1.156e+02     9.8321e-02     5.7953e-02     2.890959e-02          4.1647e-02     2.9536e-01     6.2175e-01     
     49         1      3303      8.126e+01      1.185e+02     7.8547e-02     1.0697e+00     1.0534e+00      1.157e+02     2.7165e-03     1.3001e-06     2.890959e-02          4.1133e-02     2.9851e-01     5.9906e-01     

     50         0      3344      9.219e+01      1.210e+02     4.2075e-02     5.6586e-01     7.2488e-01      1.167e+02     7.2572e-02     5.2343e-02     1.670237e-02          2.1952e-02     1.7308e-01     4.2413e-01     
     50         1      3385      9.384e+01      1.216e+02     4.0743e-02     6.1306e-01     6.8699e-01      1.168e+02     1.8551e-03     1.6367e-05     1.670237e-02          2.2241e-02     1.7067e-01     4.0013e-01     

     51         0      3430      1.048e+02      1.230e+02     1.5780e-02     2.7744e-01     4.0844e-01      1.191e+02     4.4907e-02     3.3733e-02     8.373811e-03          8.1269e-03     8.7774e-02     2.4497e-01     
     51         1      3479      1.061e+02      1.232e+02     1.8529e-02     3.0570e-01     3.8062e-01      1.192e+02     1.6150e-03     3.0397e-10     8.373811e-03          1.0433e-02     8.5520e-02     2.2648e-01     

     52         0      3528      1.178e+02      1.236e+02     3.1218e-03     5.5054e-02     1.1890e-01      1.223e+02     3.1171e-02     2.6486e-02     1.895205e-03          2.0301e-03     2.2197e-02     7.4669e-02     
     52         1      3577      1.190e+02      1.237e+02     3.7940e-03     6.9167e-02     9.4340e-02      1.224e+02     9.8673e-04     1.5741e-09     1.895205e-03          2.1898e-03     1.9878e-02     5.7310e-02     

     53         0      3626      1.233e+02      1.236e+02     2.0019e-04     2.2797e-03     6.2471e-03      1.236e+02     1.8846e-03     2.6565e-03     7.191793e-05          1.4061e-04     1.3222e-03     4.1175e-03     
     53         1      3679      1.234e+02      1.236e+02     1.2376e-04     2.6043e-03     3.6819e-03      1.236e+02     1.0348e-04     3.4792e-07     7.191793e-05          6.2044e-05     7.2172e-04     2.2514e-03     

     54         0      3732      1.236e+02      1.236e+02     1.2206e-04     1.1451e-04     1.6543e-04      1.236e+02     1.2482e-04     4.2292e-06     3.154748e-06          9.0524e-05     3.2127e-05     1.0184e-04     
     54         1      3781      1.236e+02      1.236e+02     4.9986e-05     1.1413e-04     1.6168e-04      1.236e+02     4.7498e-05     4.7489e-08     3.154748e-06          4.3895e-05     3.1548e-05     9.8887e-05     

     55         0      3875      1.236e+02      1.236e+02     7.5454e-06     1.1340e-04     1.6066e-04      1.236e+02     6.2673e-06     3.2304e-08     3.134660e-06          4.7981e-06     3.1347e-05     9.8261e-05     

     56         0      3924      1.236e+02      1.236e+02     1.0112e-04     9.8274e-05     1.3739e-04      1.236e+02     1.0114e-04     1.7335e-07     2.679017e-06          5.8586e-05     3.1347e-05     8.4124e-05     
     56         1      3969      1.236e+02      1.236e+02     5.1873e-06     9.6919e-05     1.3731e-04      1.236e+02     1.5347e-09     7.4206e-08     2.679017e-06          3.0135e-06     2.6791e-05     8.3979e-05     

     57         0      4014      1.236e+02      1.236e+02     5.1914e-06     9.8274e-05     1.3739e-04      1.236e+02     4.5571e-06     1.6322e-07     2.678977e-06          3.0177e-06     3.1347e-05     8.4123e-05     

     58         0      4059      1.236e+02      1.236e+02     8.8206e-05     7.0899e-05     8.9250e-05      1.236e+02     8.7926e-05     6.0094e-07     1.732228e-06          5.6368e-05     3.1348e-05     5.4744e-05     
     58         1      4100      1.236e+02      1.236e+02     3.4371e-06     6.2743e-05     8.8797e-05      1.236e+02     7.2448e-07     1.5112e-07     1.732228e-06          1.7286e-06     1.7486e-05     5.4306e-05     

     59         0      4145      1.236e+02      1.236e+02     3.4318e-06     7.0899e-05     8.9242e-05      1.236e+02     1.6940e-05     5.8982e-07     1.732049e-06          1.7133e-06     3.1348e-05     5.4743e-05     
     59         1      4190      1.236e+02      1.236e+02     3.3634e-06     6.2660e-05     8.8776e-05      1.236e+02     3.4042e-08     4.9467e-08     1.732049e-06          1.9691e-06     1.7321e-05     5.4296e-05     

     60         0      4239      1.236e+02      1.236e+02     3.3627e-06     7.0899e-05     8.9235e-05      1.236e+02     1.6924e-05     5.7238e-07     1.732047e-06          1.9685e-06     3.1348e-05     5.4743e-05     
     60         1      4284      1.236e+02      1.236e+02     3.3533e-06     6.2660e-05     8.8774e-05      1.236e+02     5.7453e-10     6.8055e-09     1.732047e-06          1.9480e-06     1.7320e-05     5.4296e-05     

     61         0      4333      1.236e+02      1.236e+02     1.7430e-04     6.3898e-05     7.4281e-05      1.236e+02     1.7567e-04     7.3258e-07     1.436886e-06          1.2670e-04     3.1348e-05     4.5584e-05     
     61         1      4374      1.236e+02      1.236e+02     2.6234e-06     5.2141e-05     7.3660e-05      1.236e+02     6.1532e-07     3.7607e-08     1.436886e-06          1.4908e-06     1.4669e-05     4.5053e-05     

     62         0      4419      1.236e+02      1.236e+02     2.5154e-06     6.3892e-05     7.4266e-05      1.236e+02     2.1255e-05     7.3407e-07     1.436578e-06          1.3559e-06     3.1348e-05     4.5575e-05     
     62         1      4460      1.236e+02      1.236e+02     2.8554e-06     5.1973e-05     7.3632e-05      1.236e+02     1.5367e-07     2.3939e-08     1.436578e-06          1.6936e-06     1.4370e-05     4.5034e-05     

     63         0      4505      1.236e+02      1.236e+02     2.7423e-06     6.3886e-05     7.4251e-05      1.236e+02     2.1258e-05     7.3380e-07     1.436305e-06          1.6310e-06     3.1348e-05     4.5567e-05     
     63         1      4546      1.236e+02      1.236e+02     2.7824e-06     5.1961e-05     7.3604e-05      1.236e+02     6.0582e-09     1.1208e-07     1.436305e-06          1.6150e-06     1.4364e-05     4.5025e-05     

     64         0      4591      1.236e+02      1.236e+02     3.4618e-06     6.3813e-05     7.4073e-05      1.236e+02     2.1395e-05     7.4374e-07     1.433075e-06          2.0882e-06     3.1348e-05     4.5467e-05     
     64         1      4632      1.236e+02      1.236e+02     2.7222e-06     5.1844e-05     7.3449e-05      1.236e+02     1.2810e-07     1.1271e-08     1.433075e-06          1.5263e-06     1.4331e-05     4.4924e-05     

     65         0      4681      1.236e+02      1.236e+02     4.5014e-04     5.8054e-05     5.8869e-05      1.236e+02     4.5094e-04     9.5056e-07     1.131543e-06          3.6857e-04     3.1348e-05     3.6109e-05     
     65         1      4722      1.236e+02      1.236e+02     2.2169e-06     4.0943e-05     5.8000e-05      1.236e+02     1.0885e-07     1.8618e-08     1.131543e-06          1.2886e-06     1.1327e-05     3.5472e-05     

     66         0      4767      1.236e+02      1.236e+02     2.1009e-06     5.8053e-05     5.8866e-05      1.236e+02     2.6197e-05     9.5275e-07     1.131465e-06          1.2063e-06     3.1348e-05     3.6108e-05     
     66         1      4804      1.236e+02      1.236e+02     2.1914e-06     4.0934e-05     5.7994e-05      1.236e+02     1.6485e-07     1.1587e-08     1.131465e-06          1.3532e-06     1.1316e-05     3.5469e-05     

     67         0      4853      1.236e+02      1.236e+02     2.1914e-06     5.8053e-05     5.8865e-05      1.236e+02     2.6196e-05     9.5261e-07     1.131465e-06          1.3532e-06     3.1348e-05     3.6108e-05     
     67         1      4890      1.236e+02      1.236e+02     2.2044e-06     4.0933e-05     5.7994e-05      1.236e+02     5.1016e-08     1.2556e-08     1.131465e-06          1.2849e-06     1.1315e-05     3.5469e-05     

     68         0      4939      1.236e+02      1.236e+02     1.1402e-03     5.2828e-05     3.9722e-05      1.236e+02     1.1409e-03     1.3329e-06     7.505432e-07          6.9529e-04     3.1348e-05     2.4292e-05     
